Date,Open,High,Low,Close,Adj Close,Volume,ticker
2001-10-30,20.25,20.450000762939453,20.174999237060547,20.450000762939453,17.04375648498535,45441800,ELV
2001-10-31,20.549999237060547,21.25,20.5049991607666,20.940000534057617,17.452146530151367,11104400,ELV
2001-11-01,21.125,21.299999237060547,20.899999618530273,21.084999084472656,17.572996139526367,3901800,ELV
2001-11-02,21.024999618530273,21.549999237060547,21.010000228881836,21.450000762939453,17.8771915435791,4075000,ELV
2001-11-05,21.75,21.75,21.375,21.44499969482422,17.873037338256836,2763800,ELV
2001-11-06,21.475000381469727,22.149999618530273,21.075000762939453,22.024999618530273,18.35642433166504,3248200,ELV
2001-11-07,21.875,21.875,21.2450008392334,21.625,18.023056030273438,2675200,ELV
2001-11-08,21.5,21.549999237060547,21.0,21.350000381469727,17.79384994506836,3404000,ELV
2001-11-09,21.25,21.25,20.5,21.0,17.502151489257812,3291600,ELV
2001-11-12,21.0,21.424999237060547,20.850000381469727,21.424999237060547,17.856359481811523,973600,ELV
2001-11-13,21.700000762939453,21.700000762939453,21.260000228881836,21.375,17.814687728881836,1721800,ELV
2001-11-14,22.0,23.0,21.774999618530273,22.975000381469727,19.1481876373291,4213000,ELV
2001-11-15,22.850000381469727,23.375,22.725000381469727,23.375,19.481557846069336,2310400,ELV
2001-11-16,23.450000762939453,23.600000381469727,23.149999618530273,23.399999618530273,19.502399444580078,2176200,ELV
2001-11-19,23.375,23.78499984741211,23.200000762939453,23.75,19.794105529785156,2007200,ELV
2001-11-20,23.649999618530273,24.625,23.625,24.399999618530273,20.335830688476562,2803000,ELV
2001-11-21,24.350000381469727,24.850000381469727,24.204999923706055,24.5049991607666,20.42333984375,2684000,ELV
2001-11-23,24.475000381469727,24.674999237060547,24.475000381469727,24.59000015258789,20.49418830871582,287800,ELV
2001-11-26,24.850000381469727,25.125,24.149999618530273,24.274999618530273,20.231651306152344,1917400,ELV
2001-11-27,24.399999618530273,24.924999237060547,24.135000228881836,24.299999237060547,20.252483367919922,1148000,ELV
2001-11-28,24.274999618530273,24.600000381469727,23.7549991607666,24.475000381469727,20.39834213256836,625200,ELV
2001-11-29,24.75,25.049999237060547,24.540000915527344,25.0049991607666,20.840068817138672,1136800,ELV
2001-11-30,25.049999237060547,25.5,24.899999618530273,25.424999237060547,21.190101623535156,2960200,ELV
2001-12-03,25.399999618530273,25.649999618530273,25.049999237060547,25.649999618530273,21.377622604370117,1270800,ELV
2001-12-04,25.674999237060547,25.75,25.25,25.75,21.460969924926758,794000,ELV
2001-12-05,25.899999618530273,25.950000762939453,24.350000381469727,24.43000030517578,20.3608341217041,1356200,ELV
2001-12-06,24.450000762939453,24.5,23.674999237060547,24.2450008392334,20.20665740966797,902600,ELV
2001-12-07,24.25,24.350000381469727,23.799999237060547,24.299999237060547,20.252483367919922,649600,ELV
2001-12-10,24.299999237060547,24.434999465942383,24.075000762939453,24.125,20.10664176940918,308000,ELV
2001-12-11,24.125,24.344999313354492,23.854999542236328,24.100000381469727,20.08580207824707,892800,ELV
2001-12-12,24.125,24.125,23.924999237060547,23.93000030517578,19.944120407104492,478800,ELV
2001-12-13,23.80500030517578,24.049999237060547,23.450000762939453,24.049999237060547,20.044132232666016,960600,ELV
2001-12-14,24.0,24.049999237060547,23.674999237060547,24.0,20.002452850341797,813600,ELV
2001-12-17,24.049999237060547,24.649999618530273,23.959999084472656,24.625,20.52334976196289,421200,ELV
2001-12-18,24.75,24.799999237060547,24.610000610351562,24.649999618530273,20.544193267822266,809200,ELV
2001-12-19,24.649999618530273,24.674999237060547,23.875,24.0,20.002452850341797,1473200,ELV
2001-12-20,23.8799991607666,24.0,23.399999618530273,23.450000762939453,19.5440731048584,1312000,ELV
2001-12-21,23.399999618530273,23.399999618530273,22.625,22.875,19.06484031677246,4283800,ELV
2001-12-24,22.875,22.975000381469727,22.799999237060547,22.799999237060547,19.00233268737793,900200,ELV
2001-12-26,22.924999237060547,23.239999771118164,22.924999237060547,23.125,19.273197174072266,1191600,ELV
2001-12-27,23.174999237060547,23.649999618530273,23.174999237060547,23.450000762939453,19.5440731048584,1925400,ELV
2001-12-28,23.475000381469727,24.25,23.475000381469727,24.25,20.210824966430664,1714800,ELV
2001-12-31,24.350000381469727,25.125,24.350000381469727,24.75,20.62753677368164,1792800,ELV
