Date,Open,High,Low,Close,Adj Close,Volume,ticker
1973-10-23,0.0,0.25036799907684326,0.23085899651050568,0.23085899651050568,0.1381034255027771,407500,WRB
1973-10-24,0.0,0.23085899651050568,0.22435599565505981,0.22435599565505981,0.13421319425106049,457476,WRB
1973-10-25,0.0,0.22760799527168274,0.21460099518299103,0.21460099518299103,0.12837755680084229,353679,WRB
1973-10-26,0.0,0.21785299479961395,0.20484699308872223,0.20484699308872223,0.122542604804039,253726,WRB
1973-10-29,0.0,0.20809799432754517,0.19509199261665344,0.19509199261665344,0.11670699715614319,472853,WRB
1973-10-30,0.0,0.18858900666236877,0.17233100533485413,0.17233100533485413,0.10309098660945892,307547,WRB
1973-10-31,0.0,0.2015949934720993,0.18858900666236877,0.18858900666236877,0.11281683295965195,434410,WRB
1973-11-01,0.0,0.2015949934720993,0.18858900666236877,0.18858900666236877,0.11281683295965195,126863,WRB
1973-11-02,0.0,0.20809799432754517,0.19509199261665344,0.19509199261665344,0.11670699715614319,319080,WRB
1973-11-05,0.0,0.19834400713443756,0.1820860058069229,0.1820860058069229,0.10892663896083832,80731,WRB
1973-11-06,0.0,0.18858900666236877,0.17233100533485413,0.17233100533485413,0.10309098660945892,172995,WRB
1973-11-07,0.0,0.18858900666236877,0.17558300495147705,0.17558300495147705,0.10503645986318588,123019,WRB
1973-11-08,0.0,0.17233100533485413,0.16257700324058533,0.16257700324058533,0.09725604206323624,92264,WRB
1973-11-09,0.0,0.17233100533485413,0.16257700324058533,0.16257700324058533,0.09725604206323624,203750,WRB
1973-11-12,0.0,0.17233100533485413,0.1593250036239624,0.1593250036239624,0.09531068056821823,38443,WRB
1973-11-13,0.0,0.16257700324058533,0.15607400238513947,0.15607400238513947,0.09336584061384201,269104,WRB
1973-11-14,0.0,0.16257700324058533,0.1495710015296936,0.1495710015296936,0.08947563916444778,103797,WRB
1973-11-15,0.0,0.16257700324058533,0.1495710015296936,0.1495710015296936,0.08947563916444778,92264,WRB
1973-11-16,0.0,0.1690800040960312,0.15607400238513947,0.15607400238513947,0.09336584061384201,219127,WRB
1973-11-19,0.0,0.16257700324058533,0.15607400238513947,0.15607400238513947,0.09336584061384201,103797,WRB
1973-11-20,0.0,0.15607400238513947,0.14306800067424774,0.14306800067424774,0.08558541536331177,257571,WRB
1973-11-21,0.0,0.15607400238513947,0.13981600105762482,0.13981600105762482,0.08364006131887436,57665,WRB
1973-11-23,0.0,0.15607400238513947,0.13981600105762482,0.13981600105762482,0.08364006131887436,172995,WRB
1973-11-26,0.0,0.14306800067424774,0.13006100058555603,0.13006100058555603,0.07780447602272034,103797,WRB
1973-11-27,0.0,0.13981600105762482,0.1268099993467331,0.1268099993467331,0.07585970312356949,119174,WRB
1973-11-28,0.0,0.13981600105762482,0.1268099993467331,0.1268099993467331,0.07585970312356949,11533,WRB
1973-11-29,0.0,0.13331300020217896,0.12030699849128723,0.12030699849128723,0.07196947187185287,42288,WRB
1973-11-30,0.0,0.13006100058555603,0.11380399763584137,0.11380399763584137,0.06807928532361984,73042,WRB
1973-12-03,0.0,0.13981600105762482,0.1268099993467331,0.1268099993467331,0.07585970312356949,246038,WRB
