Date,Open,High,Low,Close,Adj Close,Volume,ticker
2012-04-12,33.25,34.209999084472656,32.0,34.0,23.70956802368164,654700,PSX
2012-04-13,34.0,37.45000076293945,33.90999984741211,37.0,25.80159568786621,1685000,PSX
2012-04-16,37.0,37.0,35.9900016784668,36.54999923706055,25.48778533935547,550200,PSX
2012-04-17,36.400001525878906,36.75,36.0,36.0,25.104248046875,179600,PSX
2012-04-18,36.0,36.439998626708984,34.5,36.0,25.104248046875,207100,PSX
2012-04-19,36.0,37.220001220703125,35.79999923706055,36.0,25.104248046875,598100,PSX
2012-04-20,36.099998474121094,37.0,36.099998474121094,36.31999969482422,25.32740592956543,149700,PSX
2012-04-23,36.2400016784668,36.2400016784668,35.41999816894531,35.68000030517578,24.881105422973633,95700,PSX
2012-04-24,36.0,36.0,34.68000030517578,34.75,24.232576370239258,124500,PSX
2012-04-25,34.79999923706055,35.5,34.5,34.75,24.232576370239258,266200,PSX
2012-04-26,34.61000061035156,34.9900016784668,34.439998626708984,34.95000076293945,24.372047424316406,183900,PSX
2012-04-27,35.25,35.25,33.970001220703125,34.11000061035156,23.786277770996094,536000,PSX
2012-04-30,34.34000015258789,34.900001525878906,34.0,34.04999923706055,23.74443817138672,4105700,PSX
2012-05-01,33.7400016784668,34.099998474121094,32.58000183105469,32.7599983215332,22.84486961364746,6878600,PSX
2012-05-02,32.599998474121094,32.66999816894531,31.6299991607666,32.0,22.314891815185547,11287600,PSX
2012-05-03,31.93000030517578,31.979999542236328,31.049999237060547,31.389999389648438,21.88951301574707,11800000,PSX
2012-05-04,30.850000381469727,31.09000015258789,30.1200008392334,30.15999984741211,21.03177833557129,10881000,PSX
2012-05-07,30.100000381469727,30.549999237060547,29.25,29.350000381469727,20.466938018798828,12257200,PSX
2012-05-08,29.09000015258789,30.40999984741211,28.75,30.100000381469727,20.989944458007812,14601300,PSX
2012-05-09,29.809999465942383,32.88999938964844,29.729999542236328,32.4900016784668,22.656591415405273,13990000,PSX
