Date,Open,High,Low,Close,Adj Close,Volume,ticker
1980-03-17,0.0,4.032723903656006,3.9459989070892334,3.9893620014190674,1.6258090734481812,271547,APD
1980-03-18,0.0,4.0038161277771,3.9459989070892334,3.9749069213867188,1.6199172735214233,376188,APD
1980-03-19,0.0,4.104994773864746,4.018270015716553,4.047179222106934,1.6493715047836304,858746,APD
1980-03-20,0.0,4.047179222106934,4.018270015716553,4.032723903656006,1.6434804201126099,144422,APD
1980-03-21,0.0,4.032723903656006,3.9893620014190674,4.032723903656006,1.6434804201126099,106370,APD
1980-03-24,0.0,4.0038161277771,3.8881819248199463,3.8881819248199463,1.5845743417739868,744593,APD
1980-03-25,0.0,3.9026360511779785,3.830364942550659,3.844820022583008,1.5669018030166626,112424,APD
1980-03-26,0.0,3.9026360511779785,3.830364942550659,3.859273910522461,1.572792887687683,94263,APD
1980-03-27,0.0,3.844820022583008,3.815911054611206,3.830364942550659,1.561012625694275,133179,APD
1980-03-28,0.0,4.047179222106934,3.859273910522461,4.0038161277771,1.6316983699798584,152205,APD
1980-03-31,0.0,4.032723903656006,3.9893620014190674,4.018270015716553,1.6375898122787476,181608,APD
1980-04-01,0.0,4.018270015716553,3.9315450191497803,3.9604530334472656,1.6140265464782715,336407,APD
1980-04-02,0.0,3.9315450191497803,3.815911054611206,3.9026360511779785,1.5904648303985596,1004898,APD
1980-04-03,0.0,3.815911054611206,3.7291860580444336,3.7725489139556885,1.5374499559402466,418563,APD
1980-04-07,0.0,3.801456928253174,3.7436399459838867,3.7870030403137207,1.5433402061462402,635628,APD
1980-04-08,0.0,3.844820022583008,3.7291860580444336,3.815911054611206,1.555120587348938,486882,APD
1980-04-09,0.0,3.9604530334472656,3.873728036880493,3.9459989070892334,1.6081373691558838,211876,APD
1980-04-10,0.0,4.047179222106934,3.9893620014190674,4.047179222106934,1.6493715047836304,40646,APD
1980-04-11,0.0,4.235083103179932,4.104994773864746,4.235083103179932,1.7259491682052612,82156,APD
1980-04-14,0.0,4.235083103179932,4.191720962524414,4.191720962524414,1.7082768678665161,133179,APD
1980-04-15,0.0,4.191720962524414,4.133903980255127,4.162812232971191,1.6964951753616333,142692,APD
1980-04-16,0.0,4.133903980255127,4.061633110046387,4.07608699798584,1.6611520051956177,457479,APD
1980-04-17,0.0,4.07608699798584,3.9315450191497803,3.9315450191497803,1.602245569229126,449696,APD
1980-04-18,0.0,3.9604530334472656,3.815911054611206,3.844820022583008,1.5669018030166626,270682,APD
1980-04-21,0.0,3.815911054611206,3.7725489139556885,3.7870030403137207,1.5433402061462402,140098,APD
1980-04-22,0.0,4.07608699798584,3.815911054611206,4.07608699798584,1.6611520051956177,378782,APD
1980-04-23,0.0,4.162812232971191,4.032723903656006,4.090540885925293,1.6670424938201904,315652,APD
1980-04-24,0.0,4.2206292152404785,4.07608699798584,4.191720962524414,1.7082768678665161,84750,APD
1980-04-25,0.0,4.307353973388672,4.1772661209106445,4.263991832733154,1.7377303838729858,35457,APD
1980-04-28,0.0,4.292900085449219,4.235083103179932,4.278446197509766,1.7436212301254272,110694,APD
1980-04-29,0.0,4.350717067718506,4.249536991119385,4.321808815002441,1.761291742324829,255981,APD
1980-04-30,0.0,4.39408016204834,4.292900085449219,4.39408016204834,1.7907462120056152,267223,APD
1980-05-01,0.0,4.480804920196533,4.379624843597412,4.379624843597412,1.7848548889160156,677138,APD
1980-05-02,0.0,4.365170955657959,4.321808815002441,4.336263179779053,1.7671829462051392,364081,APD
1980-05-05,0.0,4.39408016204834,4.365170955657959,4.365170955657959,1.7789644002914429,681462,APD
1980-05-06,0.0,4.408534049987793,4.321808815002441,4.379624843597412,1.7848548889160156,608819,APD
1980-05-07,0.0,4.379624843597412,4.278446197509766,4.278446197509766,1.7436212301254272,327759,APD
