Date,Open,High,Low,Close,Adj Close,Volume,ticker
1972-06-01,0.0,2.283737897872925,2.2536098957061768,2.2716870307922363,0.3612772822380066,82978,ETN
1972-06-02,2.2656610012054443,2.2656610012054443,2.241558074951172,2.247584104537964,0.35744425654411316,120318,ETN
1972-06-05,2.2355329990386963,2.2355329990386963,2.19937801361084,2.205404043197632,0.3507361114025116,107871,ETN
1972-06-06,2.205404043197632,2.217456102371216,2.1813011169433594,2.1933529376983643,0.34881946444511414,327763,ETN
1972-06-07,2.1873269081115723,2.1873269081115723,2.175276041030884,2.175276041030884,0.3459446430206299,43563,ETN
1972-06-08,2.175276041030884,2.1873269081115723,2.175276041030884,2.175276041030884,0.3459446430206299,87127,ETN
1972-06-09,2.175276041030884,2.175276041030884,2.157198905944824,2.157198905944824,0.3430699110031128,497868,ETN
1972-06-12,2.157198905944824,2.1632239818573,2.1330959796905518,2.1330959796905518,0.3392365276813507,109946,ETN
1972-06-13,2.1330959796905518,2.169250011444092,2.1089930534362793,2.169250011444092,0.3449861407279968,103722,ETN
1972-06-14,2.169250011444092,2.1813011169433594,2.157198905944824,2.1813011169433594,0.34690290689468384,35266,ETN
1972-06-15,2.1933529376983643,2.205404043197632,2.1933529376983643,2.205404043197632,0.3507361114025116,62233,ETN
1972-06-16,2.217456102371216,2.2536098957061768,2.217456102371216,2.247584104537964,0.35744425654411316,51861,ETN
1972-06-19,2.2355329990386963,2.2355329990386963,2.2295069694519043,2.2295069694519043,0.35456934571266174,47712,ETN
1972-06-20,2.2295069694519043,2.2656610012054443,2.217456102371216,2.2536098957061768,0.3584023416042328,190849,ETN
1972-06-21,2.2777130603790283,2.3138670921325684,2.2777130603790283,2.283737897872925,0.3631937801837921,136914,ETN
1972-06-22,2.283737897872925,2.283737897872925,2.283737897872925,2.283737897872925,0.3631937801837921,53936,ETN
1972-06-23,2.283737897872925,2.3018150329589844,2.283737897872925,2.283737897872925,0.3631937801837921,95425,ETN
1972-06-26,2.283737897872925,2.283737897872925,2.2234809398651123,2.2234809398651123,0.35361096262931824,701164,ETN
1972-06-27,2.2295069694519043,2.2596349716186523,2.2295069694519043,2.2355329990386963,0.35552749037742615,350582,ETN
1972-06-28,2.2234809398651123,2.2234809398651123,2.19937801361084,2.19937801361084,0.3497776389122009,85052,ETN
1972-06-29,2.19937801361084,2.205404043197632,2.157198905944824,2.169250011444092,0.3449861407279968,105797,ETN
1972-06-30,2.169250011444092,2.19937801361084,2.157198905944824,2.1873269081115723,0.3478611707687378,109946,ETN
1972-07-03,2.1873269081115723,2.19937801361084,2.1813011169433594,2.1933529376983643,0.34881946444511414,47712,ETN
1972-07-05,2.1933529376983643,2.217456102371216,2.1933529376983643,2.19937801361084,0.3497776389122009,43563,ETN
1972-07-06,2.217456102371216,2.2536098957061768,2.217456102371216,2.247584104537964,0.35744425654411316,141063,ETN
1972-07-07,2.2355329990386963,2.2355329990386963,2.1933529376983643,2.211430072784424,0.3516944944858551,134839,ETN
1972-07-10,2.211430072784424,2.217456102371216,2.1933529376983643,2.211430072784424,0.3516944944858551,85052,ETN
1972-07-11,2.1933529376983643,2.1933529376983643,2.175276041030884,2.175276041030884,0.3459446430206299,20744,ETN
1972-07-12,2.175276041030884,2.205404043197632,2.1632239818573,2.205404043197632,0.3507361114025116,47712,ETN
1972-07-13,2.1933529376983643,2.1933529376983643,2.169250011444092,2.169250011444092,0.3449861407279968,514464,ETN
1972-07-14,2.169250011444092,2.1933529376983643,2.169250011444092,2.1933529376983643,0.34881946444511414,49787,ETN
1972-07-17,2.1933529376983643,2.205404043197632,2.1873269081115723,2.1873269081115723,0.3478611707687378,138988,ETN
1972-07-18,2.1873269081115723,2.1873269081115723,2.169250011444092,2.169250011444092,0.3449861407279968,132765,ETN
1972-07-19,2.169250011444092,2.205404043197632,2.169250011444092,2.205404043197632,0.3507361114025116,99574,ETN
1972-07-20,2.19937801361084,2.19937801361084,2.175276041030884,2.175276041030884,0.3459446430206299,91276,ETN
1972-07-21,2.169250011444092,2.169250011444092,2.157198905944824,2.169250011444092,0.3449861407279968,62233,ETN
1972-07-24,2.1813011169433594,2.211430072784424,2.1813011169433594,2.1933529376983643,0.34881946444511414,369252,ETN
1972-07-25,2.1933529376983643,2.205404043197632,2.169250011444092,2.169250011444092,0.3449861407279968,400369,ETN
1972-07-26,2.175276041030884,2.19937801361084,2.175276041030884,2.175276041030884,0.3459446430206299,163882,ETN
1972-07-27,2.175276041030884,2.1813011169433594,2.1270699501037598,2.1511731147766113,0.34211134910583496,213668,ETN
1972-07-28,2.1330959796905518,2.1330959796905518,2.0969419479370117,2.0969419479370117,0.3334869146347046,163882,ETN
1972-07-31,2.0848898887634277,2.0848898887634277,2.042710065841675,2.0547618865966797,0.32677868008613586,182552,ETN
1972-08-01,2.0306589603424072,2.0306589603424072,1.9764280319213867,2.0306589603424072,0.3256193995475769,369252,ETN
1972-08-02,2.036684989929199,2.0788650512695312,2.036684989929199,2.0788650512695312,0.3333492577075958,205371,ETN
1972-08-03,2.0909159183502197,2.1150190830230713,2.0909159183502197,2.0969419479370117,0.3362475335597992,116169,ETN
1972-08-04,2.0848898887634277,2.0848898887634277,2.0547618865966797,2.0728390216827393,0.3323826789855957,89201,ETN
1972-08-07,2.0848898887634277,2.1150190830230713,2.0848898887634277,2.0909159183502197,0.3352815806865692,87127,ETN
1972-08-08,2.0909159183502197,2.1089930534362793,2.0788650512695312,2.1089930534362793,0.3381804823875427,182552,ETN
1972-08-09,2.1089930534362793,2.1089930534362793,2.0728390216827393,2.0848898887634277,0.33431529998779297,143137,ETN
1972-08-10,2.0848898887634277,2.1029670238494873,2.0306589603424072,2.0306589603424072,0.3256193995475769,78829,ETN
1972-08-11,2.0306589603424072,2.048736095428467,2.000530958175659,2.048736095428467,0.3285178542137146,356805,ETN
1972-08-14,2.048736095428467,2.0668129920959473,2.036684989929199,2.0668129920959473,0.331416517496109,138988,ETN
1972-08-15,2.0668129920959473,2.0788650512695312,2.0547618865966797,2.0547618865966797,0.32948407530784607,1568284,ETN
1972-08-16,2.0547618865966797,2.0668129920959473,2.048736095428467,2.0547618865966797,0.32948407530784607,122393,ETN
1972-08-17,2.0547618865966797,2.0668129920959473,2.0246329307556152,2.0246329307556152,0.32465311884880066,49787,ETN
1972-08-18,2.0246329307556152,2.0668129920959473,2.0125820636749268,2.0607879161834717,0.3304504156112671,180477,ETN
1972-08-21,2.0607879161834717,2.1029670238494873,2.0607879161834717,2.0848898887634277,0.33431529998779297,271753,ETN
1972-08-22,2.0848898887634277,2.1089930534362793,2.0848898887634277,2.1089930534362793,0.3381804823875427,74680,ETN
1972-08-23,2.1089930534362793,2.1330959796905518,2.0969419479370117,2.1330959796905518,0.34204497933387756,122393,ETN
1972-08-24,2.1330959796905518,2.169250011444092,2.1270699501037598,2.157198905944824,0.34591010212898254,207445,ETN
1972-08-25,2.157198905944824,2.169250011444092,2.1511731147766113,2.1511731147766113,0.344944030046463,78829,ETN
1972-08-28,2.1511731147766113,2.1632239818573,2.1511731147766113,2.1511731147766113,0.344944030046463,74680,ETN
1972-08-29,2.1511731147766113,2.1813011169433594,2.1511731147766113,2.169250011444092,0.34784257411956787,263455,ETN
1972-08-30,2.169250011444092,2.1933529376983643,2.169250011444092,2.169250011444092,0.34784257411956787,207445,ETN
1972-08-31,2.169250011444092,2.1813011169433594,2.1632239818573,2.169250011444092,0.34784257411956787,265530,ETN
1972-09-01,2.169250011444092,2.169250011444092,2.157198905944824,2.169250011444092,0.34784257411956787,66382,ETN
1972-09-05,2.169250011444092,2.1813011169433594,2.169250011444092,2.169250011444092,0.34784257411956787,105797,ETN
1972-09-06,2.169250011444092,2.1873269081115723,2.169250011444092,2.169250011444092,0.34784257411956787,255157,ETN
1972-09-07,2.169250011444092,2.1873269081115723,2.169250011444092,2.175276041030884,0.34880876541137695,68457,ETN
1972-09-08,2.175276041030884,2.1933529376983643,2.169250011444092,2.1813011169433594,0.3497745990753174,352656,ETN
1972-09-11,2.1813011169433594,2.1873269081115723,2.175276041030884,2.175276041030884,0.34880876541137695,58085,ETN
1972-09-12,2.175276041030884,2.1813011169433594,2.1632239818573,2.169250011444092,0.34784257411956787,149360,ETN
1972-09-13,2.169250011444092,2.169250011444092,2.1451470851898193,2.1451470851898193,0.3439776301383972,329838,ETN
1972-09-14,2.1451470851898193,2.157198905944824,2.1391220092773438,2.1451470851898193,0.3439776301383972,112020,ETN
1972-09-15,2.1451470851898193,2.1511731147766113,2.1391220092773438,2.1511731147766113,0.344944030046463,35266,ETN
1972-09-18,2.1511731147766113,2.1511731147766113,2.1451470851898193,2.1451470851898193,0.3439776301383972,14521,ETN
1972-09-19,2.1451470851898193,2.1632239818573,2.1330959796905518,2.1632239818573,0.34687596559524536,97499,ETN
1972-09-20,2.1632239818573,2.1632239818573,2.1330959796905518,2.1511731147766113,0.344944030046463,118244,ETN
1972-09-21,2.1511731147766113,2.1511731147766113,2.1391220092773438,2.1511731147766113,0.344944030046463,24893,ETN
1972-09-22,2.1511731147766113,2.157198905944824,2.1451470851898193,2.1451470851898193,0.3439776301383972,56010,ETN
1972-09-25,2.1451470851898193,2.1451470851898193,2.1270699501037598,2.1270699501037598,0.3410786986351013,558027,ETN
