Date,Open,High,Low,Close,Adj Close,Volume,ticker
1973-02-21,4.546875,4.546875,4.546875,4.546875,2.436866521835327,20000,GWW
1973-02-22,4.578125,4.578125,4.578125,4.578125,2.4536170959472656,6400,GWW
1973-02-23,4.734375,4.734375,4.734375,4.734375,2.5373568534851074,43200,GWW
1973-02-26,4.734375,4.734375,4.734375,4.734375,2.5373568534851074,4800,GWW
1973-02-27,4.671875,4.671875,4.671875,4.671875,2.5038602352142334,1600,GWW
1973-02-28,4.625,4.625,4.625,4.625,2.4787375926971436,65600,GWW
1973-03-01,4.640625,4.640625,4.640625,4.640625,2.487114191055298,3200,GWW
1973-03-02,4.625,4.625,4.625,4.625,2.4787375926971436,1600,GWW
1973-03-05,4.59375,4.59375,4.59375,4.59375,2.46199107170105,14400,GWW
1973-03-06,4.609375,4.609375,4.609375,4.609375,2.470363140106201,108000,GWW
1973-03-07,4.5,4.5,4.5,4.5,2.41174578666687,36000,GWW
1973-03-08,4.5,4.5,4.5,4.5,2.41174578666687,8000,GWW
1973-03-09,4.375,4.375,4.375,4.375,2.344752788543701,16800,GWW
1973-03-12,4.25,4.25,4.25,4.25,2.2777602672576904,17600,GWW
1973-03-13,4.3125,4.3125,4.3125,4.3125,2.31125545501709,14400,GWW
1973-03-14,4.265625,4.265625,4.265625,4.265625,2.2861320972442627,13600,GWW
1973-03-15,4.25,4.25,4.25,4.25,2.2777602672576904,28000,GWW
1973-03-16,4.25,4.25,4.25,4.25,2.2777602672576904,121600,GWW
1973-03-19,4.265625,4.265625,4.265625,4.265625,2.2861320972442627,16800,GWW
1973-03-20,4.21875,4.21875,4.21875,4.21875,2.2610108852386475,20000,GWW
1973-03-21,4.15625,4.15625,4.15625,4.15625,2.2275147438049316,16800,GWW
1973-03-22,3.890625,3.890625,3.890625,3.890625,2.0851547718048096,16000,GWW
1973-03-23,3.8125,3.8125,3.8125,3.8125,2.0432841777801514,44000,GWW
1973-03-26,3.78125,3.78125,3.78125,3.78125,2.026536464691162,25600,GWW
1973-03-27,4.0,4.0,4.0,4.0,2.1437745094299316,25600,GWW
1973-03-28,4.234375,4.234375,4.234375,4.234375,2.269385576248169,12800,GWW
1973-03-29,4.375,4.375,4.375,4.375,2.344752788543701,25600,GWW
