Open,High,Low,Close,Adj Close,Volume,ticker
14.0625,15.25,14.0625,14.875,14.875,2233500,MTD
15.75,15.75,15.0,15.25,15.25,515000,MTD
15.4375,15.5,15.0,15.0,15.0,257300,MTD
15.0,15.625,14.75,15.625,15.625,270100,MTD
15.5,16.375,15.5,16.375,16.375,185500,MTD
16.625,17.5,16.25,17.125,17.125,133100,MTD
16.625,17.125,16.375,17.0,17.0,160200,MTD
17.25,18.0625,17.1875,17.75,17.75,384800,MTD
17.5,17.9375,17.5,17.9375,17.9375,72500,MTD
17.8125,18.0,17.8125,17.875,17.875,24800,MTD
17.75,18.0,17.75,17.8125,17.8125,90200,MTD
18.0,18.0,17.75,17.8125,17.8125,194200,MTD
17.6875,17.875,17.6875,17.875,17.875,77600,MTD
17.75,17.9375,17.6875,17.6875,17.6875,79500,MTD
17.9375,18.125,17.6875,18.125,18.125,120300,MTD
18.375,18.375,17.875,18.125,18.125,56700,MTD
18.0625,18.75,17.875,18.5,18.5,170000,MTD
18.5,18.5,17.8125,18.0625,18.0625,28000,MTD
18.125,18.25,17.75,18.0625,18.0625,19500,MTD
17.75,18.0,17.625,17.75,17.75,89600,MTD
17.9375,18.625,17.75,18.125,18.125,186100,MTD
18.125,18.125,17.3125,18.0625,18.0625,89700,MTD
18.0625,18.375,18.0,18.25,18.25,84900,MTD
18.0,18.4375,17.875,18.4375,18.4375,20000,MTD
18.3125,18.4375,17.875,18.25,18.25,49600,MTD
18.5,18.5,18.125,18.125,18.125,7400,MTD
18.375,18.375,17.625,17.625,17.625,169900,MTD
17.5,17.625,17.5,17.5625,17.5625,32600,MTD
17.5625,17.6875,17.5625,17.5625,17.5625,600,MTD
17.625,17.625,17.375,17.5,17.5,49200,MTD
17.5,17.5,17.25,17.25,17.25,46700,MTD
17.375,17.375,17.0,17.25,17.25,87500,MTD
17.375,17.375,16.875,17.0,17.0,131200,MTD
17.125,17.125,16.625,16.75,16.75,67800,MTD
16.625,16.6875,16.5,16.6875,16.6875,24100,MTD
16.625,16.6875,16.375,16.5625,16.5625,90200,MTD
16.5625,17.625,16.5625,17.25,17.25,65100,MTD
17.125,17.5,16.75,16.875,16.875,132000,MTD
16.625,17.0,16.375,17.0,17.0,37000,MTD
17.25,18.75,17.0,18.75,18.75,148700,MTD
18.75,18.75,18.25,18.25,18.25,97500,MTD
18.0,18.25,18.0,18.0,18.0,32100,MTD
18.0,18.1875,17.75,17.75,17.75,13000,MTD
17.25,18.0,17.0,18.0,18.0,105400,MTD
18.0,18.25,18.0,18.125,18.125,109500,MTD
18.0,18.0,17.625,17.75,17.75,47400,MTD
17.75,18.125,17.75,18.125,18.125,53300,MTD
18.25,18.25,17.875,17.875,17.875,5000,MTD
17.9375,18.0,17.625,17.625,17.625,12200,MTD
17.625,17.75,17.5,17.75,17.75,39700,MTD
17.75,17.75,17.5,17.625,17.625,130100,MTD
17.75,18.0,17.75,17.875,17.875,19700,MTD
18.0,19.1875,18.0,19.0,19.0,45000,MTD
19.25,19.25,18.75,18.8125,18.8125,46500,MTD
18.8125,19.25,18.75,19.0,19.0,47700,MTD
19.125,19.1875,18.875,19.0,19.0,14100,MTD
19.25,19.5,19.0625,19.375,19.375,27300,MTD
19.5,19.5,18.875,19.25,19.25,14700,MTD
19.375,20.6875,19.375,20.125,20.125,83500,MTD
20.25,20.375,19.5,20.0,20.0,90400,MTD
20.0,20.25,19.9375,19.9375,19.9375,22800,MTD
19.9375,20.125,19.9375,20.0625,20.0625,34900,MTD
20.25,20.5625,20.25,20.5625,20.5625,23100,MTD
20.3125,20.5,20.125,20.1875,20.1875,31700,MTD
20.4375,20.4375,20.125,20.125,20.125,24400,MTD
20.0,20.25,19.5,19.875,19.875,59400,MTD
20.0,20.5,20.0,20.0,20.0,132500,MTD
20.0,20.0,19.5,19.5,19.5,14700,MTD
19.625,19.75,19.375,19.5,19.5,19700,MTD
19.5,19.75,19.375,19.375,19.375,3200,MTD
19.25,19.5,19.0,19.5,19.5,132400,MTD
19.75,20.5,19.75,20.125,20.125,47100,MTD
20.125,20.25,20.0625,20.125,20.125,41200,MTD
20.125,20.5,20.125,20.25,20.25,15700,MTD
20.25,20.75,20.25,20.4375,20.4375,27600,MTD
20.6875,20.75,20.375,20.375,20.375,5500,MTD
20.5,21.375,20.5,21.375,21.375,15800,MTD
21.375,21.875,21.375,21.75,21.75,18400,MTD
21.9375,22.875,21.75,22.375,22.375,54800,MTD
22.375,22.375,22.0,22.25,22.25,23500,MTD
22.5,22.625,22.0,22.125,22.125,39100,MTD
22.25,22.25,21.625,21.75,21.75,33600,MTD
21.75,21.75,21.125,21.5,21.5,16600,MTD
21.5,21.875,21.375,21.875,21.875,27600,MTD
21.9375,22.0,21.6875,21.875,21.875,73700,MTD
21.75,21.875,21.375,21.5,21.5,3700,MTD
21.375,21.375,21.25,21.375,21.375,1400,MTD
21.25,21.625,20.875,21.0,21.0,45800,MTD
21.0,21.125,20.75,20.8125,20.8125,5400,MTD
20.6875,20.875,20.625,20.875,20.875,3600,MTD
21.0,21.25,20.875,21.125,21.125,46100,MTD
21.125,21.875,21.125,21.6875,21.6875,99100,MTD
21.5625,22.25,21.5625,22.1875,22.1875,54100,MTD
22.125,22.25,21.75,22.125,22.125,133900,MTD
21.875,22.125,21.875,22.0,22.0,175200,MTD
21.25,21.875,21.25,21.5,21.5,77200,MTD
21.375,21.625,21.25,21.5,21.5,88300,MTD
21.75,21.875,21.5,21.75,21.75,17400,MTD
21.75,21.75,21.375,21.5,21.5,2800,MTD
21.5,21.5,21.125,21.375,21.375,22500,MTD
21.375,21.5,21.1875,21.5,21.5,49100,MTD
21.375,21.625,21.375,21.625,21.625,15900,MTD
21.4375,21.875,21.4375,21.625,21.625,20300,MTD
21.375,21.5,21.375,21.4375,21.4375,3800,MTD
21.6875,21.875,21.5625,21.875,21.875,8500,MTD
21.6875,21.875,21.625,21.625,21.625,15300,MTD
21.875,21.9375,21.625,21.9375,21.9375,27200,MTD
21.75,21.75,21.5625,21.5625,21.5625,11200,MTD
21.4375,21.75,21.4375,21.5,21.5,10500,MTD
21.5,21.9375,21.125,21.125,21.125,58200,MTD
20.875,20.875,20.5,20.5625,20.5625,34000,MTD
20.625,20.625,20.125,20.1875,20.1875,252100,MTD
20.25,20.25,19.5,20.25,20.25,112000,MTD
20.375,20.5,19.875,20.125,20.125,30400,MTD
20.0,20.0,19.625,19.625,19.625,29600,MTD
19.75,19.9375,19.625,19.75,19.75,61000,MTD
20.0,20.1875,19.875,20.0,20.0,30600,MTD
20.0,20.125,19.625,19.75,19.75,32800,MTD
19.875,19.875,19.5,19.5,19.5,13100,MTD
19.75,19.875,19.5,19.5,19.5,53300,MTD
19.375,19.875,19.375,19.5,19.5,43400,MTD
19.75,19.9375,19.5,19.875,19.875,10300,MTD
19.625,19.9375,19.625,19.625,19.625,25800,MTD
19.375,19.625,19.25,19.5,19.5,15900,MTD
19.75,19.75,19.5,19.5,19.5,5400,MTD
19.75,19.875,19.125,19.125,19.125,16300,MTD
19.0625,19.625,19.0625,19.125,19.125,39400,MTD
19.25,19.3125,19.125,19.1875,19.1875,31800,MTD
19.3125,20.25,19.3125,20.25,20.25,40300,MTD
20.1875,20.1875,20.0,20.0,20.0,4400,MTD
20.0,20.0,19.625,19.625,19.625,4100,MTD
19.375,19.375,18.0,18.5,18.5,116300,MTD
18.625,18.75,18.5,18.625,18.625,40800,MTD
18.75,19.0,18.75,19.0,19.0,49000,MTD
19.0,19.25,19.0,19.0,19.0,5200,MTD
19.125,19.6875,19.125,19.375,19.375,183800,MTD
19.5,19.75,19.3125,19.75,19.75,5500,MTD
20.0,20.375,20.0,20.0,20.0,9900,MTD
20.125,20.125,19.4375,19.4375,19.4375,92400,MTD
19.3125,19.375,19.3125,19.375,19.375,2100,MTD
19.625,19.625,19.375,19.5,19.5,11200,MTD
19.5,19.875,19.3125,19.5,19.5,37900,MTD
19.625,19.625,19.3125,19.3125,19.3125,12400,MTD
19.375,19.4375,18.5625,18.875,18.875,20900,MTD
18.875,19.25,18.75,19.25,19.25,54100,MTD
19.25,19.25,19.125,19.1875,19.1875,5300,MTD
19.0625,19.25,19.0625,19.25,19.25,28900,MTD
19.25,20.25,19.25,20.0,20.0,33800,MTD
19.875,22.0,19.875,21.0625,21.0625,74100,MTD
21.3125,21.4375,20.875,21.4375,21.4375,37900,MTD
21.25,21.375,21.0,21.125,21.125,57200,MTD
21.25,22.0,21.1875,21.8125,21.8125,55200,MTD
21.8125,21.8125,20.625,21.125,21.125,55900,MTD
21.0,21.4375,20.75,21.3125,21.3125,59100,MTD
21.0625,21.25,20.25,20.375,20.375,61200,MTD
20.125,20.3125,19.75,20.0625,20.0625,3536800,MTD
20.1875,20.1875,20.0,20.0,20.0,202100,MTD
20.0,20.875,20.0,20.5,20.5,577500,MTD
20.5,22.0,20.3125,21.875,21.875,249000,MTD
22.0,22.5,22.0,22.0,22.0,232800,MTD
22.0,22.625,22.0,22.125,22.125,291200,MTD
22.125,22.4375,22.125,22.3125,22.3125,93900,MTD
22.3125,22.4375,22.0,22.25,22.25,346700,MTD
22.0,22.25,21.25,21.625,21.625,257600,MTD
21.375,21.75,21.0,21.75,21.75,291600,MTD
21.25,22.5,21.0,21.5625,21.5625,203500,MTD
21.3125,21.625,21.1875,21.375,21.375,180300,MTD
21.375,21.875,21.375,21.75,21.75,300700,MTD
21.625,22.625,21.5,22.3125,22.3125,92700,MTD
22.3125,22.6875,22.25,22.4375,22.4375,274200,MTD
22.5625,22.5625,21.5,22.25,22.25,200300,MTD
22.25,22.5,21.5,21.5,21.5,219700,MTD
21.75,22.25,21.0,21.875,21.875,240000,MTD
22.25,22.5,20.625,20.625,20.625,215500,MTD
21.0,21.375,20.5625,20.75,20.75,278400,MTD
21.0,21.625,20.75,21.5,21.5,254500,MTD
21.5625,21.75,21.4375,21.5,21.5,174400,MTD
21.75,21.875,21.125,21.125,21.125,339400,MTD
21.25,21.25,21.0,21.0,21.0,121500,MTD
21.25,21.6875,20.875,21.0625,21.0625,128300,MTD
21.0625,21.625,20.875,21.125,21.125,156300,MTD
20.875,20.9375,20.0,20.9375,20.9375,160600,MTD
20.8125,21.0,20.5,20.5,20.5,74100,MTD
20.4375,20.4375,19.6875,20.0,20.0,59800,MTD
19.8125,19.8125,17.5,18.75,18.75,98500,MTD
19.0,19.0,18.75,19.0,19.0,83800,MTD
18.75,20.25,18.3125,20.25,20.25,50900,MTD
20.0,20.75,19.6875,19.75,19.75,120000,MTD
19.625,20.25,19.375,19.8125,19.8125,95800,MTD
19.6875,19.75,19.125,19.6875,19.6875,90700,MTD
19.9375,19.9375,19.1875,19.5,19.5,97100,MTD
19.625,19.875,19.375,19.375,19.375,21900,MTD
19.4375,19.4375,18.6875,19.25,19.25,28500,MTD
19.125,19.8125,19.125,19.6875,19.6875,53800,MTD
19.6875,19.8125,19.3125,19.5,19.5,88400,MTD
19.375,19.5625,19.1875,19.25,19.25,123100,MTD
19.0,19.125,18.0,18.1875,18.1875,125600,MTD
17.9375,18.0,16.375,16.4375,16.4375,102300,MTD
16.6875,17.25,16.25,16.875,16.875,133700,MTD
17.0,17.625,16.5,17.625,17.625,119800,MTD
17.625,18.125,17.625,18.0,18.0,23700,MTD
18.125,19.125,17.75,18.3125,18.3125,116300,MTD
18.3125,18.5625,18.25,18.4375,18.4375,72200,MTD
18.5625,20.3125,18.5625,20.3125,20.3125,56300,MTD
20.0625,20.25,19.3125,20.25,20.25,85200,MTD
20.0,20.0,18.5625,18.625,18.625,36800,MTD
18.75,19.125,18.75,19.125,19.125,129900,MTD
19.25,19.5,18.875,19.0,19.0,29500,MTD
18.875,20.0,18.8125,20.0,20.0,28600,MTD
20.25,21.0,20.125,20.1875,20.1875,93100,MTD
20.0625,20.0625,19.625,19.875,19.875,87600,MTD
20.375,20.4375,20.25,20.375,20.375,46700,MTD
20.125,20.125,19.75,19.875,19.875,44500,MTD
19.9375,19.9375,19.4375,19.6875,19.6875,74700,MTD
19.75,19.875,19.6875,19.8125,19.8125,16800,MTD
19.5625,19.75,19.0,19.75,19.75,48000,MTD
19.5,20.875,19.5,20.6875,20.6875,92600,MTD
20.625,20.625,20.1875,20.5625,20.5625,66900,MTD
20.5,21.375,20.375,21.125,21.125,50200,MTD
21.1875,21.5,21.0,21.5,21.5,161100,MTD
21.5,21.5,20.125,20.375,20.375,70300,MTD
20.25,20.375,19.625,19.6875,19.6875,36400,MTD
19.5625,19.5625,18.5,18.625,18.625,146300,MTD
18.875,19.125,18.4375,18.5,18.5,34600,MTD
18.625,18.625,17.625,18.25,18.25,40100,MTD
17.75,17.75,16.75,17.5,17.5,81500,MTD
17.375,17.75,17.125,17.75,17.75,69200,MTD
17.75,19.0,17.75,18.1875,18.1875,32900,MTD
18.4375,18.75,18.4375,18.4375,18.4375,22900,MTD
18.1875,18.5,18.0,18.0,18.0,63100,MTD
18.25,18.5625,18.125,18.5625,18.5625,49400,MTD
18.5,19.5625,18.5,19.0,19.0,39500,MTD
18.875,20.0,18.875,19.6875,19.6875,35500,MTD
19.75,20.0,19.625,19.625,19.625,418000,MTD
19.75,20.625,19.625,20.5,20.5,110700,MTD
20.625,22.375,20.5,21.875,21.875,76900,MTD
21.75,22.625,21.625,21.8125,21.8125,160800,MTD
22.0,22.0,21.625,21.75,21.75,76800,MTD
21.5,21.625,21.125,21.5,21.5,62700,MTD
21.625,22.125,21.5,21.625,21.625,78800,MTD
21.75,22.125,21.75,21.9375,21.9375,16700,MTD
21.875,22.0,21.625,21.875,21.875,54200,MTD
21.375,22.625,21.375,22.5625,22.5625,94900,MTD
22.5,22.5,21.875,21.9375,21.9375,41100,MTD
21.75,22.125,21.75,22.0,22.0,90100,MTD
22.0,22.1875,21.6875,21.8125,21.8125,29500,MTD
22.1875,23.625,22.1875,22.875,22.875,382900,MTD
23.0,23.0,22.625,22.875,22.875,208000,MTD
22.75,22.75,21.6875,21.6875,21.6875,125400,MTD
