Open,High,Low,Close,Adj Close,Volume,ticker
0.0,8.583595275878906,8.38331127166748,8.38331127166748,0.9497470259666443,51552,IP
0.0,8.440534591674805,8.2688627243042,8.2688627243042,0.9367805123329163,53736,IP
0.0,8.38331127166748,8.240250587463379,8.240250587463379,0.933539628982544,48494,IP
0.0,8.4119234085083,8.211639404296875,8.32608699798584,0.9432634115219116,76891,IP
0.0,8.29747486114502,7.954132080078125,8.15441608428955,0.9238154292106628,93929,IP
0.0,8.240250587463379,8.011356353759766,8.03996753692627,0.9108484983444214,90871,IP
0.0,8.09719181060791,7.896907806396484,7.982744216918945,0.9043655395507812,56794,IP
0.0,8.011356353759766,7.868296146392822,7.982744216918945,0.9043655395507812,51552,IP
0.0,8.09719181060791,7.896907806396484,7.954132080078125,0.9011251926422119,51552,IP
0.0,7.982744216918945,7.725235939025879,7.811071872711182,0.8849181532859802,81260,IP
0.0,7.868296146392822,7.753848075866699,7.7824602127075195,0.8816763758659363,43251,IP
0.0,7.839684009552002,7.696623802185059,7.725235939025879,0.8751935362815857,62037,IP
0.0,7.839684009552002,7.610787868499756,7.753848075866699,0.8784347176551819,73833,IP
0.0,7.811071872711182,7.6680121421813965,7.725235939025879,0.8751935362815857,64221,IP
0.0,7.811071872711182,7.696623802185059,7.753848075866699,0.8784347176551819,69901,IP
0.0,7.811071872711182,7.696623802185059,7.725235939025879,0.8751935362815857,37572,IP
0.0,7.725235939025879,7.610787868499756,7.6680121421813965,0.8687102198600769,49804,IP
0.0,7.753848075866699,7.639400005340576,7.6680121421813965,0.8687102198600769,49367,IP
0.0,7.725235939025879,7.582176208496094,7.582176208496094,0.8589860796928406,32329,IP
0.0,7.639400005340576,7.582176208496094,7.610787868499756,0.8622274398803711,23592,IP
0.0,7.753848075866699,7.6680121421813965,7.696623802185059,0.8719515204429626,72522,IP
0.0,7.7824602127075195,7.696623802185059,7.753848075866699,0.8784347176551819,84318,IP
0.0,7.7824602127075195,7.696623802185059,7.696623802185059,0.8719515204429626,44562,IP
0.0,7.811071872711182,7.725235939025879,7.7824602127075195,0.8816763758659363,61600,IP
0.0,7.868296146392822,7.725235939025879,7.753848075866699,0.8784347176551819,96987,IP
0.0,7.839684009552002,7.696623802185059,7.839684009552002,0.8881586194038391,59416,IP
0.0,8.03996753692627,7.839684009552002,8.03996753692627,0.9108484983444214,117521,IP
0.0,8.011356353759766,7.954132080078125,8.011356353759766,0.9076077342033386,66406,IP
0.0,8.09719181060791,7.982744216918945,8.09719181060791,0.9173324108123779,41504,IP
0.0,8.183027267456055,8.09719181060791,8.12580394744873,0.9205735921859741,23155,IP
0.0,8.29747486114502,8.183027267456055,8.29747486114502,0.9400222897529602,29271,IP
0.0,8.29747486114502,8.183027267456055,8.240250587463379,0.933539628982544,31892,IP
0.0,8.35469913482666,8.211639404296875,8.32608699798584,0.9432634115219116,47183,IP
0.0,8.526371002197266,8.35469913482666,8.35469913482666,0.9465055465698242,64221,IP
0.0,8.526371002197266,8.35469913482666,8.4119234085083,0.9529888033866882,41940,IP
0.0,8.526371002197266,8.2688627243042,8.526371002197266,0.972916841506958,62911,IP
0.0,8.554983139038086,8.38331127166748,8.38331127166748,0.9565926790237427,97861,IP
0.0,8.440534591674805,8.32608699798584,8.35469913482666,0.9533278346061707,50678,IP
0.0,8.4119234085083,8.211639404296875,8.29747486114502,0.9467979669570923,33640,IP
0.0,8.35469913482666,8.2688627243042,8.35469913482666,0.9533278346061707,194412,IP
0.0,8.469146728515625,8.35469913482666,8.4119234085083,0.9598580002784729,62474,IP
0.0,8.497758865356445,8.4119234085083,8.440534591674805,0.9631229043006897,60289,IP
0.0,8.469146728515625,8.35469913482666,8.4119234085083,0.9598580002784729,43688,IP
0.0,8.440534591674805,8.32608699798584,8.32608699798584,0.95006263256073,58105,IP
0.0,8.38331127166748,8.32608699798584,8.38331127166748,0.9565926790237427,30145,IP
0.0,8.4119234085083,8.35469913482666,8.38331127166748,0.9565926790237427,30582,IP
0.0,8.554983139038086,8.38331127166748,8.554983139038086,0.9761813282966614,93492,IP
0.0,8.66943073272705,8.526371002197266,8.554983139038086,0.9761813282966614,100045,IP
0.0,8.612207412719727,8.469146728515625,8.554983139038086,0.9761813282966614,100919,IP
0.0,8.66943073272705,8.526371002197266,8.612207412719727,0.9827111959457397,68153,IP
0.0,8.698042869567871,8.583595275878906,8.698042869567871,0.9925060272216797,95677,IP
0.0,8.698042869567871,8.66943073272705,8.698042869567871,0.9925060272216797,54610,IP
0.0,8.726655006408691,8.66943073272705,8.698042869567871,0.9925060272216797,40193,IP
0.0,8.698042869567871,8.64081859588623,8.66943073272705,0.9892401695251465,48057,IP
0.0,8.698042869567871,8.554983139038086,8.554983139038086,0.9761813282966614,61600,IP
0.0,8.583595275878906,8.526371002197266,8.554983139038086,0.9761813282966614,57231,IP
0.0,8.554983139038086,8.4119234085083,8.4119234085083,0.9598580002784729,24028,IP
0.0,8.554983139038086,8.4119234085083,8.554983139038086,0.9761813282966614,122763,IP
0.0,8.583595275878906,8.526371002197266,8.583595275878906,0.9794458746910095,34950,IP
0.0,8.612207412719727,8.497758865356445,8.612207412719727,0.9827111959457397,47183,IP
0.0,8.66943073272705,8.554983139038086,8.612207412719727,0.9827111959457397,54610,IP
0.0,8.698042869567871,8.554983139038086,8.583595275878906,0.9794458746910095,48494,IP
0.0,8.554983139038086,8.469146728515625,8.469146728515625,0.9663868546485901,27523,IP
0.0,8.583595275878906,8.440534591674805,8.554983139038086,0.9761813282966614,30145,IP
