Date,Open,High,Low,Close,Adj Close,Volume,ticker
1973-02-21,0.0,5.5625,5.234375,5.234375,2.0933756828308105,18400,CMI
1973-02-22,0.0,5.328125,5.234375,5.28125,2.112123727798462,31200,CMI
1973-02-23,0.0,5.28125,5.0625,5.0625,2.0246386528015137,29600,CMI
1973-02-26,0.0,5.09375,5.0,5.0,1.9996426105499268,21600,CMI
1973-02-27,0.0,5.03125,4.953125,4.953125,1.9808980226516724,12800,CMI
1973-02-28,0.0,4.953125,4.859375,4.9375,1.9746476411819458,44800,CMI
1973-03-01,0.0,5.0,4.953125,4.953125,1.9808980226516724,23200,CMI
1973-03-02,0.0,4.984375,4.84375,4.921875,1.9793881177902222,52800,CMI
1973-03-05,0.0,4.9375,4.90625,4.90625,1.9731024503707886,21600,CMI
1973-03-06,0.0,4.828125,4.765625,4.796875,1.9291177988052368,18400,CMI
1973-03-07,0.0,4.8125,4.625,4.65625,1.8725634813308716,141600,CMI
1973-03-08,0.0,4.75,4.625,4.6875,1.8851310014724731,40000,CMI
1973-03-09,0.0,4.75,4.6875,4.71875,1.8976998329162598,88000,CMI
1973-03-12,0.0,4.734375,4.6875,4.6875,1.8851310014724731,46400,CMI
1973-03-13,0.0,4.703125,4.65625,4.6875,1.8851310014724731,60000,CMI
1973-03-14,0.0,4.6875,4.625,4.65625,1.8725634813308716,103200,CMI
1973-03-15,0.0,4.578125,4.375,4.375,1.759455919265747,70400,CMI
1973-03-16,0.0,4.296875,4.125,4.28125,1.7217522859573364,141600,CMI
1973-03-19,0.0,4.265625,4.1875,4.234375,1.7029021978378296,69600,CMI
1973-03-20,0.0,4.203125,4.140625,4.203125,1.6903340816497803,72800,CMI
1973-03-21,0.0,4.234375,4.15625,4.234375,1.7029021978378296,60000,CMI
1973-03-22,0.0,4.28125,4.171875,4.28125,1.7217522859573364,82400,CMI
1973-03-23,0.0,4.296875,4.25,4.296875,1.72803795337677,79200,CMI
1973-03-26,0.0,4.328125,4.28125,4.296875,1.72803795337677,51200,CMI
1973-03-27,0.0,4.515625,4.296875,4.515625,1.8160109519958496,76000,CMI
1973-03-28,0.0,4.6875,4.5625,4.640625,1.8662809133529663,70400,CMI
1973-03-29,0.0,4.96875,4.671875,4.953125,1.991957426071167,63200,CMI
1973-03-30,0.0,4.953125,4.8125,4.90625,1.9731024503707886,40800,CMI
1973-04-02,0.0,4.9375,4.828125,4.859375,1.9542533159255981,24000,CMI
1973-04-03,0.0,4.859375,4.75,4.828125,1.9416855573654175,49600,CMI
1973-04-04,0.0,4.8125,4.640625,4.640625,1.8662809133529663,34400,CMI
1973-04-05,0.0,4.625,4.59375,4.625,1.8599971532821655,68000,CMI
1973-04-06,0.0,4.578125,4.34375,4.34375,1.7468888759613037,46400,CMI
1973-04-09,0.0,4.390625,4.125,4.265625,1.7154695987701416,360800,CMI
1973-04-10,0.0,4.40625,4.296875,4.40625,1.7720234394073486,77600,CMI
1973-04-11,0.0,4.671875,4.46875,4.671875,1.878847599029541,132800,CMI
1973-04-12,0.0,4.875,4.6875,4.84375,1.9479697942733765,64800,CMI
1973-04-13,0.0,4.890625,4.8125,4.8125,1.9354020357131958,18400,CMI
1973-04-16,0.0,4.8125,4.65625,4.6875,1.8851310014724731,52800,CMI
1973-04-17,0.0,4.703125,4.6875,4.6875,1.8851310014724731,8000,CMI
1973-04-18,0.0,4.6875,4.515625,4.5625,1.834861397743225,16800,CMI
1973-04-19,0.0,4.5625,4.5,4.5,1.8097267150878906,28000,CMI
1973-04-23,0.0,4.59375,4.5,4.5,1.8097267150878906,27200,CMI
1973-04-24,0.0,4.578125,4.53125,4.53125,1.82229483127594,108800,CMI
1973-04-25,0.0,4.484375,4.359375,4.359375,1.7531719207763672,56000,CMI
1973-04-26,0.0,4.421875,4.328125,4.375,1.759455919265747,37600,CMI
1973-04-27,0.0,4.390625,4.25,4.25,1.7091858386993408,54400,CMI
1973-04-30,0.0,4.484375,4.171875,4.484375,1.8034425973892212,36800,CMI
1973-05-01,0.0,4.515625,4.34375,4.40625,1.7720234394073486,111200,CMI
1973-05-02,0.0,4.515625,4.359375,4.359375,1.7531719207763672,107200,CMI
1973-05-03,0.0,4.375,4.296875,4.296875,1.72803795337677,63200,CMI
1973-05-04,0.0,4.359375,4.3125,4.359375,1.7531719207763672,183200,CMI
1973-05-07,0.0,4.359375,4.3125,4.3125,1.73432195186615,36800,CMI
1973-05-08,0.0,4.25,4.1875,4.234375,1.7029021978378296,13600,CMI
1973-05-09,0.0,4.234375,4.1875,4.234375,1.7029021978378296,16800,CMI
1973-05-10,0.0,4.1875,4.109375,4.125,1.6589163541793823,56000,CMI
1973-05-11,0.0,4.21875,4.171875,4.1875,1.6840506792068481,23200,CMI
1973-05-14,0.0,4.140625,4.09375,4.09375,1.6463491916656494,33600,CMI
1973-05-15,0.0,4.078125,3.953125,4.0,1.6086456775665283,38400,CMI
1973-05-16,0.0,4.0,3.9375,4.0,1.6086456775665283,94400,CMI
1973-05-17,0.0,3.984375,3.9375,3.9375,1.583510398864746,11200,CMI
1973-05-18,0.0,3.96875,3.890625,3.921875,1.577226996421814,24000,CMI
1973-05-21,0.0,3.921875,3.828125,3.875,1.5583754777908325,64800,CMI
1973-05-22,0.0,3.9375,3.78125,3.84375,1.5458084344863892,43200,CMI
1973-05-23,0.0,3.890625,3.84375,3.875,1.5583754777908325,37600,CMI
1973-05-24,0.0,3.90625,3.8125,3.890625,1.564658761024475,16000,CMI
1973-05-25,0.0,4.046875,3.875,3.984375,1.6023619174957275,57600,CMI
1973-05-29,0.0,4.078125,3.953125,4.0,1.6086456775665283,18400,CMI
1973-05-30,0.0,3.984375,3.875,3.875,1.5583754777908325,19200,CMI
1973-05-31,0.0,3.9375,3.84375,3.90625,1.5709434747695923,12000,CMI
1973-06-01,0.0,3.875,3.8125,3.875,1.5583754777908325,19200,CMI
1973-06-04,0.0,3.875,3.8125,3.875,1.5583754777908325,13600,CMI
1973-06-05,0.0,3.890625,3.8125,3.8125,1.5332404375076294,16800,CMI
1973-06-06,0.0,3.875,3.84375,3.875,1.5583754777908325,138400,CMI
1973-06-07,0.0,3.8125,3.75,3.765625,1.5143893957138062,36800,CMI
1973-06-08,0.0,3.859375,3.8125,3.828125,1.5395238399505615,4800,CMI
1973-06-11,0.0,3.84375,3.78125,3.78125,1.5206722021102905,23200,CMI
1973-06-12,0.0,4.0,3.828125,3.953125,1.589794635772705,11200,CMI
1973-06-13,0.0,4.046875,4.0,4.046875,1.6274970769882202,8800,CMI
1973-06-14,0.0,4.046875,4.046875,4.046875,1.6274970769882202,4800,CMI
1973-06-15,0.0,4.0,3.875,3.90625,1.5709434747695923,20800,CMI
1973-06-18,0.0,3.875,3.796875,3.796875,1.5269567966461182,26400,CMI
1973-06-19,0.0,3.75,3.71875,3.734375,1.5018216371536255,80800,CMI
1973-06-20,0.0,3.765625,3.6875,3.71875,1.4955371618270874,26400,CMI
1973-06-21,0.0,3.6875,3.671875,3.671875,1.476686716079712,5600,CMI
1973-06-22,0.0,3.75,3.65625,3.65625,1.4704021215438843,30400,CMI
1973-06-25,0.0,3.796875,3.6875,3.71875,1.4955371618270874,24800,CMI
1973-06-26,0.0,3.765625,3.703125,3.765625,1.5143893957138062,12000,CMI
1973-06-27,0.0,3.828125,3.703125,3.828125,1.5395238399505615,63200,CMI
1973-06-28,0.0,3.9375,3.828125,3.890625,1.564658761024475,31200,CMI
1973-06-29,0.0,4.140625,3.9375,4.109375,1.6526319980621338,22400,CMI
1973-07-02,0.0,4.15625,4.0625,4.125,1.6589163541793823,23200,CMI
1973-07-03,0.0,4.171875,4.125,4.171875,1.6777675151824951,47200,CMI
1973-07-05,0.0,4.546875,4.25,4.546875,1.8285781145095825,40000,CMI
1973-07-06,0.0,4.625,4.53125,4.578125,1.8411449193954468,57600,CMI
1973-07-09,0.0,4.53125,4.390625,4.390625,1.765740156173706,24800,CMI
1973-07-10,0.0,4.46875,4.390625,4.4375,1.7845921516418457,20800,CMI
1973-07-11,0.0,4.625,4.4375,4.515625,1.8160109519958496,32800,CMI
