Date,Open,High,Low,Close,Adj Close,Volume,ticker
1980-03-17,0.0,0.8492329716682434,0.8342689871788025,0.8342689871788025,0.243801549077034,126968,PCAR
1980-03-18,0.0,0.8155630230903625,0.8005989789962769,0.8005989789962769,0.23396183550357819,360855,PCAR
1980-03-19,0.0,0.8043400049209595,0.7893750071525574,0.7893750071525574,0.23068183660507202,213840,PCAR
1980-03-20,0.0,0.7482230067253113,0.7332590222358704,0.7332590222358704,0.21428294479846954,400950,PCAR
1980-03-21,0.0,0.7557049989700317,0.7407410144805908,0.7407410144805908,0.21646931767463684,173745,PCAR
1980-03-24,0.0,0.7407410144805908,0.7257760167121887,0.7257760167121887,0.21209612488746643,441045,PCAR
1980-03-25,0.0,0.7519639730453491,0.7369999885559082,0.7369999885559082,0.2153761386871338,253935,PCAR
1980-03-26,0.0,0.7519639730453491,0.7369999885559082,0.7369999885559082,0.2153761386871338,80190,PCAR
1980-03-27,0.0,0.7332590222358704,0.7182940244674683,0.7182940244674683,0.20990973711013794,1055835,PCAR
1980-03-28,0.0,0.7557049989700317,0.7407410144805908,0.7407410144805908,0.21646931767463684,200475,PCAR
1980-03-31,0.0,0.7557049989700317,0.7407410144805908,0.7407410144805908,0.21646931767463684,140333,PCAR
1980-04-01,0.0,0.7557049989700317,0.7407410144805908,0.7407410144805908,0.21646931767463684,66825,PCAR
1980-04-02,0.0,0.7444819808006287,0.7295169830322266,0.7295169830322266,0.21318934857845306,260618,PCAR
1980-04-03,0.0,0.7444819808006287,0.7295169830322266,0.7295169830322266,0.21318934857845306,153698,PCAR
1980-04-07,0.0,0.7444819808006287,0.7295169830322266,0.7295169830322266,0.21318934857845306,1262993,PCAR
1980-04-08,0.0,0.7407410144805908,0.7257760167121887,0.7257760167121887,0.21209612488746643,1283040,PCAR
1980-04-09,0.0,0.7594460248947144,0.7444819808006287,0.7444819808006287,0.21756260097026825,4069643,PCAR
1980-04-10,0.0,0.7557049989700317,0.7407410144805908,0.7407410144805908,0.21646931767463684,53460,PCAR
1980-04-11,0.0,0.7557049989700317,0.7407410144805908,0.7407410144805908,0.21646931767463684,213840,PCAR
