Date,Open,High,Low,Close,Adj Close,Volume,ticker
1982-01-04,5.484460830688477,5.541590213775635,5.398766040802002,5.513026237487793,1.6877323389053345,321198,VLO
1982-01-05,5.398766040802002,5.513026237487793,5.255940914154053,5.42733097076416,1.6614984273910522,442414,VLO
1982-01-06,5.1702470779418945,5.3416361808776855,4.970293045043945,5.113117218017578,1.5653061866760254,565817,VLO
1982-01-07,5.027421951293945,5.113117218017578,4.913163185119629,4.998857021331787,1.5303279161453247,508929,VLO
1982-01-08,5.027421951293945,5.084551811218262,4.970293045043945,5.027421951293945,1.539072036743164,340453,VLO
1982-01-11,4.856032848358154,5.084551811218262,4.627513885498047,4.713208198547363,1.4428799152374268,521182,VLO
1982-01-12,4.7417731285095215,4.827467918395996,4.656078815460205,4.827467918395996,1.4778589010238647,473483,VLO
1982-01-13,4.713208198547363,4.856032848358154,4.5703840255737305,4.627513885498047,1.4166462421417236,313322,VLO
1982-01-14,4.713208198547363,4.856032848358154,4.5703840255737305,4.77033805847168,1.460369348526001,260810,VLO
1982-01-15,4.856032848358154,4.913163185119629,4.798902988433838,4.913163185119629,1.5040937662124634,185980,VLO
1982-01-18,4.856032848358154,4.913163185119629,4.798902988433838,4.8845977783203125,1.4953484535217285,208735,VLO
1982-01-19,4.627513885498047,4.856032848358154,4.3989949226379395,4.484689235687256,1.3729228973388672,1352184,VLO
1982-01-20,4.541819095611572,4.627513885498047,4.4561238288879395,4.627513885498047,1.4166462421417236,477422,VLO
1982-01-21,4.627513885498047,4.656078815460205,4.5703840255737305,4.598948955535889,1.4079008102416992,393402,VLO
1982-01-22,4.598948955535889,4.656078815460205,4.541819095611572,4.598948955535889,1.4079008102416992,238054,VLO
1982-01-25,4.598948955535889,4.656078815460205,4.541819095611572,4.5703840255737305,1.3991563320159912,223614,VLO
1982-01-26,4.513254165649414,4.627513885498047,4.3989949226379395,4.4561238288879395,1.3641769886016846,329513,VLO
1982-01-27,4.541819095611572,4.627513885498047,4.4561238288879395,4.627513885498047,1.4166462421417236,160162,VLO
1982-01-28,4.7417731285095215,4.798902988433838,4.656078815460205,4.7417731285095215,1.4516245126724243,301944,VLO
1982-01-29,4.856032848358154,4.913163185119629,4.798902988433838,4.798902988433838,1.4691150188446045,326012,VLO
1982-02-01,4.6846442222595215,4.7417731285095215,4.627513885498047,4.656078815460205,1.4253902435302734,123841,VLO
1982-02-02,4.627513885498047,4.656078815460205,4.5703840255737305,4.5703840255737305,1.3991563320159912,227990,VLO
1982-02-03,4.541819095611572,4.627513885498047,4.4561238288879395,4.513254165649414,1.3816673755645752,197358,VLO
1982-02-04,4.541819095611572,4.5703840255737305,4.484689235687256,4.541819095611572,1.3904120922088623,176353,VLO
1982-02-05,4.513254165649414,4.5703840255737305,4.4561238288879395,4.484689235687256,1.378471851348877,123841,VLO
1982-02-08,4.3989949226379395,4.484689235687256,4.284735202789307,4.284735202789307,1.3170109987258911,328638,VLO
1982-02-09,4.284735202789307,4.341865062713623,4.199039936065674,4.25616979598999,1.3082302808761597,207860,VLO
1982-02-10,4.170475006103516,4.313300132751465,3.9990859031677246,4.056215763092041,1.2467702627182007,397778,VLO
1982-02-11,4.084781169891357,4.170475006103516,3.9705209732055664,4.027650833129883,1.237990140914917,400842,VLO
1982-02-12,4.170475006103516,4.227604866027832,4.084781169891357,4.113346099853516,1.264330506324768,541311,VLO
1982-02-16,4.056215763092041,4.113346099853516,3.9705209732055664,4.084781169891357,1.2555502653121948,231053,VLO
1982-02-17,4.141910076141357,4.170475006103516,4.084781169891357,4.084781169891357,1.2555502653121948,408281,VLO
1982-02-18,4.199039936065674,4.25616979598999,4.141910076141357,4.227604866027832,1.2994507551193237,163225,VLO
1982-02-19,4.199039936065674,4.227604866027832,4.141910076141357,4.199039936065674,1.2906707525253296,138282,VLO
1982-02-22,4.199039936065674,4.341865062713623,4.056215763092041,4.056215763092041,1.2467702627182007,187293,VLO
1982-02-23,3.9990859031677246,4.084781169891357,3.8848259449005127,4.084781169891357,1.2555502653121948,267374,VLO
1982-02-24,4.141910076141357,4.227604866027832,4.027650833129883,4.141910076141357,1.2731101512908936,301944,VLO
1982-02-25,4.170475006103516,4.25616979598999,4.084781169891357,4.227604866027832,1.2994507551193237,497551,VLO
1982-02-26,4.284735202789307,4.313300132751465,4.227604866027832,4.284735202789307,1.3170109987258911,250307,VLO
1982-03-01,4.227604866027832,4.313300132751465,4.141910076141357,4.25616979598999,1.3082302808761597,213111,VLO
1982-03-02,4.227604866027832,4.313300132751465,4.113346099853516,4.113346099853516,1.264330506324768,136094,VLO
1982-03-03,4.027650833129883,4.113346099853516,3.91339111328125,4.027650833129883,1.237990140914917,514180,VLO
1982-03-04,3.7991321086883545,3.91339111328125,3.6563069820404053,3.742002010345459,1.1501895189285278,267374,VLO
1982-03-05,3.713437080383301,3.8562610149383545,3.5420479774475098,3.6563069820404053,1.1238486766815186,344829,VLO
1982-03-08,3.627742052078247,3.7991321086883545,3.427788019180298,3.427788019180298,1.0536081790924072,262560,VLO
1982-03-09,3.4849181175231934,3.5991768836975098,3.3706579208374023,3.5134830474853516,1.0799485445022583,392090,VLO
1982-03-10,3.6563069820404053,3.8276970386505127,3.4849181175231934,3.6563069820404053,1.1238486766815186,238930,VLO
1982-03-11,3.742002010345459,3.7991321086883545,3.6848719120025635,3.6848719120025635,1.1326285600662231,140907,VLO
1982-03-12,3.6848719120025635,3.742002010345459,3.627742052078247,3.6848719120025635,1.1326285600662231,143533,VLO
1982-03-15,3.7991321086883545,3.8562610149383545,3.742002010345459,3.7991321086883545,1.1677495241165161,99773,VLO
1982-03-16,3.8562610149383545,3.941956043243408,3.742002010345459,3.8276970386505127,1.1765296459197998,128217,VLO
1982-03-17,3.8848259449005127,3.91339111328125,3.8562610149383545,3.8848259449005127,1.1940889358520508,59076,VLO
1982-03-18,4.027650833129883,4.113346099853516,3.91339111328125,4.113346099853516,1.264330506324768,208298,VLO
1982-03-19,4.170475006103516,4.227604866027832,4.084781169891357,4.113346099853516,1.264330506324768,141782,VLO
1982-03-22,4.113346099853516,4.170475006103516,4.056215763092041,4.113346099853516,1.264330506324768,111150,VLO
1982-03-23,4.141910076141357,4.227604866027832,4.027650833129883,4.141910076141357,1.2731101512908936,195170,VLO
1982-03-24,3.9990859031677246,4.141910076141357,3.8276970386505127,3.91339111328125,1.2028696537017822,215299,VLO
1982-03-25,3.91339111328125,3.9990859031677246,3.8276970386505127,3.9705209732055664,1.22042977809906,217925,VLO
1982-03-26,3.91339111328125,3.9705209732055664,3.8562610149383545,3.91339111328125,1.2028696537017822,152722,VLO
1982-03-29,3.8276970386505127,3.8848259449005127,3.770566940307617,3.7991321086883545,1.1677495241165161,192982,VLO
1982-03-30,3.8562610149383545,3.91339111328125,3.770566940307617,3.8848259449005127,1.1940889358520508,141782,VLO
1982-03-31,3.9705209732055664,4.056215763092041,3.8848259449005127,4.027650833129883,1.237990140914917,168914,VLO
1982-04-01,4.027650833129883,4.056215763092041,3.9705209732055664,4.027650833129883,1.237990140914917,132155,VLO
1982-04-02,4.141910076141357,4.227604866027832,4.056215763092041,4.170475006103516,1.2818903923034668,391652,VLO
1982-04-05,4.227604866027832,4.284735202789307,4.141910076141357,4.170475006103516,1.2818903923034668,227552,VLO
1982-04-06,4.199039936065674,4.227604866027832,4.141910076141357,4.170475006103516,1.2818903923034668,261247,VLO
1982-04-07,4.227604866027832,4.284735202789307,4.141910076141357,4.170475006103516,1.2818903923034668,227552,VLO
1982-04-08,4.170475006103516,4.227604866027832,4.113346099853516,4.141910076141357,1.2731101512908936,862947,VLO
1982-04-12,4.027650833129883,4.170475006103516,3.8562610149383545,3.9705209732055664,1.22042977809906,202171,VLO
1982-04-13,3.8848259449005127,3.9705209732055664,3.770566940307617,3.8848259449005127,1.1940889358520508,326450,VLO
1982-04-14,3.8562610149383545,3.941956043243408,3.770566940307617,3.8276970386505127,1.1765296459197998,198233,VLO
1982-04-15,3.770566940307617,3.8276970386505127,3.713437080383301,3.7991321086883545,1.1677495241165161,581570,VLO
1982-04-16,3.7991321086883545,3.8562610149383545,3.742002010345459,3.8276970386505127,1.1765296459197998,312884,VLO
1982-04-19,3.770566940307617,3.8276970386505127,3.6848719120025635,3.713437080383301,1.1414090394973755,354018,VLO
1982-04-20,3.713437080383301,3.742002010345459,3.6563069820404053,3.713437080383301,1.1414090394973755,259497,VLO
1982-04-21,3.6848719120025635,3.713437080383301,3.6563069820404053,3.6848719120025635,1.1326285600662231,259934,VLO
1982-04-22,3.770566940307617,3.8848259449005127,3.627742052078247,3.8848259449005127,1.1940889358520508,407406,VLO
1982-04-23,3.9705209732055664,4.027650833129883,3.91339111328125,4.027650833129883,1.237990140914917,405655,VLO
1982-04-26,4.170475006103516,4.25616979598999,4.056215763092041,4.227604866027832,1.2994507551193237,288378,VLO
1982-04-27,4.25616979598999,4.341865062713623,4.170475006103516,4.313300132751465,1.3257911205291748,635833,VLO
1982-04-28,4.484689235687256,4.656078815460205,4.313300132751465,4.656078815460205,1.4311513900756836,543062,VLO
1982-04-29,4.513254165649414,4.598948955535889,4.3989949226379395,4.3989949226379395,1.3521313667297363,804746,VLO
1982-04-30,4.4561238288879395,4.541819095611572,4.370429992675781,4.484689235687256,1.378471851348877,321636,VLO
1982-05-03,4.484689235687256,4.541819095611572,4.427558898925781,4.513254165649414,1.387251615524292,143533,VLO
1982-05-04,4.4561238288879395,4.513254165649414,4.370429992675781,4.370429992675781,1.3433513641357422,200421,VLO
1982-05-05,4.370429992675781,4.427558898925781,4.284735202789307,4.313300132751465,1.3257911205291748,135218,VLO
1982-05-06,4.370429992675781,4.3989949226379395,4.313300132751465,4.370429992675781,1.3490694761276245,74830,VLO
