Open,High,Low,Close,Adj Close,Volume,ticker
408.0,448.0,384.0,420.0,330.6484375,792528,EQIX
419.0,420.0,384.0,384.0,302.3070068359375,80228,EQIX
389.0,396.0,384.0,388.0,305.4561462402344,48422,EQIX
386.0,418.0,386.0,396.0,311.7541809082031,42166,EQIX
392.0,400.0,382.0,384.0,302.3070068359375,47247,EQIX
401.0,460.0,396.0,458.0,360.564208984375,60400,EQIX
482.0,520.0,446.0,486.0,382.607421875,66547,EQIX
492.0,502.0,432.0,432.0,340.0953674316406,33878,EQIX
434.0,440.0,408.0,416.0,327.4992980957031,17925,EQIX
414.0,418.0,386.0,386.0,303.881591796875,18441,EQIX
402.0,414.0,388.0,412.0,324.3502502441406,20113,EQIX
429.0,433.5,400.0,420.0,330.6484375,19491,EQIX
430.0,432.0,404.0,428.0,336.94647216796875,22728,EQIX
427.0,470.0,424.0,454.0,357.41510009765625,19891,EQIX
482.0,528.0,476.0,518.0,407.7996520996094,87397,EQIX
516.0,520.0,480.0,504.0,396.7780456542969,27738,EQIX
506.0,520.0,496.0,498.0,392.0544738769531,23025,EQIX
516.0,520.0,488.0,496.0,390.47998046875,20559,EQIX
512.0,512.0,428.0,460.0,362.13873291015625,23959,EQIX
456.5,464.0,440.0,448.0,352.6916198730469,15956,EQIX
442.0,448.0,432.0,444.0,349.5425720214844,34547,EQIX
435.0,442.0,412.0,416.0,327.4992980957031,33853,EQIX
408.0,420.0,396.0,400.0,314.9032287597656,10363,EQIX
444.0,444.0,400.0,406.0,319.626708984375,8109,EQIX
402.0,416.0,400.0,402.0,316.47772216796875,3600,EQIX
420.0,424.0,382.0,386.0,303.881591796875,18659,EQIX
419.0,420.0,344.0,360.0,283.41290283203125,48038,EQIX
368.0,370.0,312.0,332.0,261.36962890625,24103,EQIX
330.0,344.0,326.0,340.0,267.6676940917969,25247,EQIX
307.0,346.0,302.0,338.0,266.09320068359375,8456,EQIX
340.0,346.0,300.0,302.0,237.75189208984375,21066,EQIX
316.0,318.0,288.0,296.0,233.02838134765625,19634,EQIX
301.0,302.0,276.0,299.0,235.39012145996094,16756,EQIX
296.0,344.0,292.0,320.0,251.9226531982422,22041,EQIX
323.0,324.0,279.0,284.0,223.58126831054688,19125,EQIX
300.0,301.0,268.0,272.0,214.1342010498047,6888,EQIX
275.0,284.0,248.0,254.0,199.96351623535156,10128,EQIX
256.0,258.0,216.0,228.0,179.49485778808594,14600,EQIX
222.0,260.0,208.0,210.0,165.32421875,15178,EQIX
222.5,224.0,190.0,195.0,153.5153350830078,11413,EQIX
210.0,214.0,185.0,198.0,155.87709045410156,10650,EQIX
202.0,204.0,176.0,182.0,143.2809295654297,13291,EQIX
168.0,184.0,130.0,132.0,103.91805267333984,42488,EQIX
163.0,168.0,144.0,166.0,130.684814453125,37297,EQIX
182.0,252.0,177.0,242.0,190.51641845703125,42863,EQIX
260.0,262.0,236.0,260.0,204.6871337890625,38531,EQIX
272.0,274.0,244.0,250.0,196.8144989013672,11047,EQIX
248.0,268.0,190.0,258.0,203.11257934570312,19303,EQIX
272.0,298.0,216.0,221.0,173.98403930664062,25997,EQIX
240.0,240.0,224.0,234.0,184.21836853027344,21797,EQIX
236.0,269.0,228.0,264.0,207.8361053466797,17800,EQIX
265.5,272.0,260.0,270.0,212.5596923828125,19788,EQIX
267.5,272.0,252.0,272.0,214.1342010498047,13225,EQIX
271.0,308.0,270.0,290.0,228.30477905273438,8788,EQIX
291.5,292.0,276.0,288.0,226.7302703857422,3381,EQIX
