Date,Open,High,Low,Close,Adj Close,Volume,ticker
1980-03-17,0.0,0.828125,0.78125,0.78125,0.43423816561698914,48000,WST
1980-03-18,0.0,0.8125,0.765625,0.765625,0.42555350065231323,28800,WST
1980-03-19,0.0,0.828125,0.78125,0.78125,0.43423816561698914,22400,WST
1980-03-20,0.0,0.8125,0.765625,0.765625,0.42555350065231323,14400,WST
1980-03-21,0.0,0.8125,0.765625,0.765625,0.42555350065231323,17600,WST
1980-03-24,0.0,0.8125,0.765625,0.765625,0.42555350065231323,41600,WST
1980-03-25,0.0,0.796875,0.75,0.75,0.41686853766441345,16000,WST
1980-03-26,0.0,0.796875,0.75,0.75,0.41686853766441345,38400,WST
1980-03-27,0.0,0.734375,0.6875,0.6875,0.38212957978248596,65600,WST
1980-03-28,0.0,0.75,0.703125,0.703125,0.39081427454948425,46400,WST
1980-03-31,0.0,0.78125,0.734375,0.734375,0.40818360447883606,22400,WST
1980-04-01,0.0,0.765625,0.71875,0.71875,0.3994990885257721,33600,WST
1980-04-02,0.0,0.765625,0.71875,0.71875,0.3994990885257721,16000,WST
1980-04-03,0.0,0.765625,0.71875,0.71875,0.3994990885257721,9600,WST
1980-04-07,0.0,0.765625,0.71875,0.71875,0.3994990885257721,11200,WST
1980-04-08,0.0,0.75,0.703125,0.703125,0.39081427454948425,72000,WST
1980-04-09,0.0,0.78125,0.734375,0.734375,0.40818360447883606,27200,WST
1980-04-10,0.0,0.828125,0.78125,0.78125,0.43423816561698914,115200,WST
1980-04-11,0.0,0.84375,0.796875,0.796875,0.4429227411746979,83200,WST
1980-04-14,0.0,0.828125,0.78125,0.78125,0.43423816561698914,38400,WST
1980-04-15,0.0,0.8125,0.765625,0.765625,0.42555350065231323,94400,WST
1980-04-16,0.0,0.8125,0.765625,0.765625,0.42555350065231323,51200,WST
1980-04-17,0.0,0.8125,0.765625,0.765625,0.42555350065231323,46400,WST
1980-04-18,0.0,0.8125,0.765625,0.765625,0.42555350065231323,64000,WST
1980-04-21,0.0,0.8125,0.765625,0.765625,0.42555350065231323,36800,WST
1980-04-22,0.0,0.828125,0.78125,0.78125,0.43423816561698914,12800,WST
1980-04-23,0.0,0.8125,0.765625,0.765625,0.42555350065231323,20800,WST
1980-04-24,0.0,0.8125,0.765625,0.765625,0.42555350065231323,3200,WST
1980-04-25,0.0,0.796875,0.75,0.75,0.41686853766441345,62400,WST
1980-04-28,0.0,0.828125,0.78125,0.78125,0.43423816561698914,27200,WST
