Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-05 16:00:00-05:00,,,
2023-11-01 11:00:00-04:00,,,
2023-10-31 16:00:00-04:00,,,
2023-08-02 11:00:00-04:00,,,
2023-08-01 16:00:00-04:00,,,
2023-05-03 11:00:00-04:00,3.01,,
2023-05-02 16:00:00-04:00,3.01,,
2023-02-08 11:00:00-05:00,2.51,2.42,-0.0359
2023-02-07 11:00:00-05:00,2.51,2.42,-0.0374
2022-11-01 12:00:00-04:00,2.02,2.13,0.0571
2022-08-02 12:00:00-04:00,2.33,1.74,-0.2529
2022-05-03 12:00:00-04:00,2.7,3.17,0.1741
