Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-19 16:00:00-05:00,,,
2023-10-24 16:00:00-04:00,,,
2023-10-24 06:00:00-04:00,,,
2023-07-25 16:00:00-04:00,,,
2023-07-25 06:00:00-04:00,,,
2023-04-25 16:00:00-04:00,0.25,,
2023-04-25 06:00:00-04:00,0.25,,
2023-02-21 11:00:00-05:00,0.36,0.38,0.0644
2022-10-25 12:00:00-04:00,0.24,0.3,0.2552
2022-07-26 12:00:00-04:00,0.21,0.28,0.3462
2022-04-26 12:00:00-04:00,0.27,0.31,0.13970000000000002
2022-02-22 11:00:00-05:00,0.29,0.35,0.1905
