Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-01-31 08:00:00-05:00,,,
2023-10-26 11:00:00-04:00,,,
2023-10-26 08:00:00-04:00,,,
2023-07-27 11:00:00-04:00,,,
2023-07-27 08:00:00-04:00,,,
2023-04-27 11:00:00-04:00,8.49,,
2023-04-27 08:00:00-04:00,8.49,,
2023-02-02 03:00:00-05:00,7.01,7.14,0.019
2022-10-28 04:00:00-04:00,7.25,8.27,0.1404
2022-07-29 04:00:00-04:00,6.65,7.19,0.08140000000000001
2022-04-28 04:00:00-04:00,6.12,7.07,0.1558
2022-02-03 03:00:00-05:00,5.24,5.44,0.0376
