Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-01-11 08:00:00-05:00,,,
2023-10-17 08:00:00-04:00,,,
2023-10-17 08:00:00-04:00,,,
2023-07-18 08:00:00-04:00,,,
2023-07-18 08:00:00-04:00,,,
2023-04-18 08:00:00-04:00,0.83,,
2023-04-18 08:00:00-04:00,0.83,,
2023-01-13 01:00:00-05:00,0.77,0.85,0.1068
2022-10-17 02:00:00-04:00,0.77,0.81,0.0479
2022-07-18 02:00:00-04:00,0.75,0.73,-0.022799999999999997
2022-04-18 02:00:00-04:00,0.75,0.8,0.0681
2022-01-19 01:00:00-05:00,0.76,0.82,0.0789
