Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-01-22 16:00:00-05:00,,,
2023-10-18 17:00:00-04:00,,,
2023-10-18 16:00:00-04:00,,,
2023-07-19 17:00:00-04:00,,,
2023-07-19 16:00:00-04:00,,,
2023-04-19 17:00:00-04:00,1.59,,
2023-04-19 16:00:00-04:00,1.59,,
2023-01-23 11:00:00-05:00,1.64,1.84,0.1199
2022-10-24 12:00:00-04:00,1.58,1.4,-0.11220000000000001
2022-07-26 12:00:00-04:00,1.35,1.29,-0.043
2022-04-25 12:00:00-04:00,1.15,1.27,0.1015
2022-01-24 11:00:00-05:00,1.31,1.34,0.0229
