Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-01-31 19:00:00-05:00,,,
2024-01-31 05:00:00-05:00,,,
2023-11-02 19:00:00-04:00,,,
2023-11-02 17:00:00-04:00,,,
2023-08-01 19:00:00-04:00,,,
2023-08-01 17:00:00-04:00,,,
2023-05-02 19:00:00-04:00,0.64,,
2023-05-02 17:00:00-04:00,0.64,,
2023-02-02 11:00:00-05:00,0.77,0.75,-0.027200000000000002
2022-11-03 12:00:00-04:00,0.72,0.81,0.1219
2022-08-02 12:00:00-04:00,0.75,0.84,0.1155
2022-05-03 12:00:00-04:00,0.59,0.59,-0.0051
