,0
2022-01-25 00:00:00-05:00,647728000
2022-02-04 00:00:00-05:00,662972992
2022-02-05 00:00:00-05:00,647728000
2022-02-11 00:00:00-05:00,647728000
2022-02-18 00:00:00-05:00,669057984
2022-02-19 00:00:00-05:00,647728000
2022-02-23 00:00:00-05:00,649160000
2022-02-24 00:00:00-05:00,649160000
2022-03-04 00:00:00-05:00,676432000
2022-03-05 00:00:00-05:00,649160000
2022-04-23 00:00:00-04:00,649515008
2022-04-25 00:00:00-04:00,649515008
2022-05-12 00:00:00-04:00,673916992
2022-05-14 00:00:00-04:00,649515008
2022-07-23 00:00:00-04:00,649846016
2022-08-03 00:00:00-04:00,660014016
2022-08-05 00:00:00-04:00,649846016
2022-09-13 00:00:00-04:00,649846016
2022-10-12 00:00:00-04:00,638715008
2022-10-13 00:00:00-04:00,649846016
2022-10-22 00:00:00-04:00,649900992
2023-01-29 00:00:00-05:00,650641984
2023-02-25 00:00:00-05:00,651430976
2023-03-18 00:00:00-04:00,657953984
2023-03-21 00:00:00-04:00,651430976
2023-03-30 00:00:00-04:00,668672000
