,0
2022-02-11 00:00:00-05:00,353748992
2022-02-19 00:00:00-05:00,354089984
2022-02-22 00:00:00-05:00,354089984
2022-04-06 00:00:00-04:00,354192992
2022-04-27 00:00:00-04:00,357504992
2022-04-28 00:00:00-04:00,354192992
2022-05-09 00:00:00-04:00,354295008
2022-05-10 00:00:00-04:00,354295008
2022-06-14 00:00:00-04:00,369843008
2022-06-16 00:00:00-04:00,356423008
2022-06-17 00:00:00-04:00,354295008
2022-07-12 00:00:00-04:00,357992992
2022-07-12 00:00:00-04:00,354295008
2022-07-29 00:00:00-04:00,354295008
2022-07-29 00:00:00-04:00,364624992
2022-08-07 00:00:00-04:00,354582016
2022-08-09 00:00:00-04:00,354582016
2022-08-23 00:00:00-04:00,358648000
2022-08-24 00:00:00-04:00,354582016
2022-09-01 00:00:00-04:00,354582016
2022-09-02 00:00:00-04:00,354582016
2022-09-02 00:00:00-04:00,348520000
2022-09-10 00:00:00-04:00,353913984
2022-09-12 00:00:00-04:00,354582016
2022-09-17 00:00:00-04:00,355419008
2022-09-17 00:00:00-04:00,354582016
2022-10-04 00:00:00-04:00,346896992
2022-10-06 00:00:00-04:00,354582016
2022-10-21 00:00:00-04:00,359343008
2022-10-23 00:00:00-04:00,354582016
2022-11-09 00:00:00-05:00,354863008
2023-02-18 00:00:00-05:00,355044992
2023-03-10 00:00:00-05:00,355044992
2023-03-10 00:00:00-05:00,356600992
2023-03-18 00:00:00-04:00,357532992
2023-03-21 00:00:00-04:00,355044992
