,0
2022-02-11 00:00:00-05:00,343806016
2022-02-12 00:00:00-05:00,346135008
2022-02-13 00:00:00-05:00,343806016
2022-02-18 00:00:00-05:00,344440000
2022-02-22 00:00:00-05:00,344440000
2022-03-15 00:00:00-04:00,346881984
2022-03-16 00:00:00-04:00,344440000
2022-03-29 00:00:00-04:00,344745984
2022-04-21 00:00:00-04:00,344849984
2022-04-27 00:00:00-04:00,348579008
2022-04-28 00:00:00-04:00,344849984
2022-05-10 00:00:00-04:00,344878016
2022-06-16 00:00:00-04:00,345563008
2022-06-17 00:00:00-04:00,344878016
2022-07-06 00:00:00-04:00,360515008
2022-07-06 00:00:00-04:00,344878016
2022-07-12 00:00:00-04:00,346534016
2022-07-12 00:00:00-04:00,344878016
2022-07-28 00:00:00-04:00,345647008
2022-07-29 00:00:00-04:00,344878016
2022-07-29 00:00:00-04:00,357223008
2022-07-31 00:00:00-04:00,346500000
2022-08-02 00:00:00-04:00,346500000
2022-08-09 00:00:00-04:00,346443008
2022-08-23 00:00:00-04:00,351588000
2022-08-24 00:00:00-04:00,346443008
2022-09-14 00:00:00-04:00,346443008
2022-10-21 00:00:00-04:00,360072992
2022-10-23 00:00:00-04:00,346443008
2022-11-05 00:00:00-04:00,348000000
2022-11-09 00:00:00-05:00,348307008
2023-02-17 00:00:00-05:00,348483008
2023-03-08 00:00:00-05:00,356152992
2023-03-09 00:00:00-05:00,348483008
2023-03-18 00:00:00-04:00,352568992
2023-03-21 00:00:00-04:00,348483008
