,0
2022-02-04 00:00:00-05:00,683566016
2022-02-05 00:00:00-05:00,666713984
2022-02-11 00:00:00-05:00,666713984
2022-02-26 00:00:00-05:00,666793984
2022-03-01 00:00:00-05:00,667395008
2022-03-15 00:00:00-04:00,682144000
2022-03-16 00:00:00-04:00,667395008
2022-05-07 00:00:00-04:00,667859968
2022-05-10 00:00:00-04:00,697158016
2022-05-10 00:00:00-04:00,667859968
2022-08-06 00:00:00-04:00,667934016
2022-08-10 00:00:00-04:00,667934016
2022-09-14 00:00:00-04:00,667934016
2022-11-06 00:00:00-04:00,667950016
2022-11-09 00:00:00-05:00,667950016
2022-12-31 00:00:00-05:00,669110976
2023-01-01 00:00:00-05:00,667950016
2023-02-04 00:00:00-05:00,675076992
2023-02-05 00:00:00-05:00,667950016
2023-03-02 00:00:00-05:00,668742976
2023-03-03 00:00:00-05:00,668825024
2023-03-04 00:00:00-05:00,668825024
2023-03-08 00:00:00-05:00,669030976
2023-03-18 00:00:00-04:00,694728000
2023-03-21 00:00:00-04:00,669030976
2023-03-23 00:00:00-04:00,691302016
2023-03-23 00:00:00-04:00,669030976
2023-03-30 00:00:00-04:00,684494976
