,0
2022-02-11 00:00:00-05:00,473126016
2022-02-17 00:00:00-05:00,471971008
2022-03-04 00:00:00-05:00,472452992
2022-03-05 00:00:00-05:00,471971008
2022-04-08 00:00:00-04:00,471251008
2022-05-09 00:00:00-04:00,470628992
2022-07-01 00:00:00-04:00,476187008
2022-07-02 00:00:00-04:00,470628992
2022-08-10 00:00:00-04:00,468139008
2022-09-01 00:00:00-04:00,468139008
2022-09-03 00:00:00-04:00,468139008
2022-09-03 00:00:00-04:00,475384992
2022-09-10 00:00:00-04:00,451556992
2022-09-12 00:00:00-04:00,468139008
2022-10-12 00:00:00-04:00,466633984
2022-10-14 00:00:00-04:00,468139008
2022-10-21 00:00:00-04:00,480131008
2022-10-23 00:00:00-04:00,468139008
2022-11-09 00:00:00-05:00,466072000
2023-02-16 00:00:00-05:00,463387008
2023-03-07 00:00:00-05:00,463387008
2023-03-07 00:00:00-05:00,465816992
2023-03-08 00:00:00-05:00,463387008
2023-03-08 00:00:00-05:00,470711008
2023-03-18 00:00:00-04:00,468571008
2023-03-22 00:00:00-04:00,463387008
