,0
2022-01-25 00:00:00-05:00,1437740032
2022-02-12 00:00:00-05:00,1437740032
2022-02-22 00:00:00-05:00,1438089984
2022-02-23 00:00:00-05:00,1438089984
2022-03-04 00:00:00-05:00,1439040000
2022-03-05 00:00:00-05:00,1438089984
2022-03-12 00:00:00-05:00,1444829952
2022-03-14 00:00:00-04:00,1444829952
2022-03-31 00:00:00-04:00,1487520000
2022-03-31 00:00:00-04:00,1444829952
2022-04-26 00:00:00-04:00,1439170048
2022-05-19 00:00:00-04:00,1469730048
2022-05-20 00:00:00-04:00,1439170048
2022-06-24 00:00:00-04:00,1466899968
2022-06-24 00:00:00-04:00,1439170048
2022-07-22 00:00:00-04:00,1442189952
2022-09-01 00:00:00-04:00,1442189952
2022-09-02 00:00:00-04:00,1445430016
2022-09-02 00:00:00-04:00,1442189952
2022-10-21 00:00:00-04:00,1488080000
2022-10-23 00:00:00-04:00,1442189952
2022-11-01 00:00:00-04:00,1442729984
2023-01-21 00:00:00-05:00,1443069952
2023-02-21 00:00:00-05:00,1443069952
2023-02-22 00:00:00-05:00,1443020032
2023-03-07 00:00:00-05:00,1446819968
2023-03-07 00:00:00-05:00,1443020032
2023-03-11 00:00:00-05:00,1449639936
