,0
2022-02-06 00:00:00-05:00,508844000
2022-02-07 00:00:00-05:00,508844000
2022-02-11 00:00:00-05:00,508844000
2022-03-15 00:00:00-04:00,522015008
2022-03-16 00:00:00-04:00,508844000
2022-04-12 00:00:00-04:00,520086016
2022-04-13 00:00:00-04:00,508844000
2022-04-19 00:00:00-04:00,508540000
2022-04-30 00:00:00-04:00,591665984
2022-05-01 00:00:00-04:00,508540000
2022-05-03 00:00:00-04:00,508720000
2022-05-05 00:00:00-04:00,508720000
2022-05-07 00:00:00-04:00,508720000
2022-05-07 00:00:00-04:00,515964992
2022-06-06 00:00:00-04:00,10174400512
2022-07-30 00:00:00-04:00,10187599872
2022-08-05 00:00:00-04:00,10187599872
2022-09-02 00:00:00-04:00,10187599872
2022-10-04 00:00:00-04:00,9934359552
2022-10-05 00:00:00-04:00,10187599872
2022-10-07 00:00:00-04:00,10242599936
2022-10-08 00:00:00-04:00,10187599872
2022-10-30 00:00:00-04:00,10201700352
2022-11-05 00:00:00-04:00,10201700352
2022-11-18 00:00:00-05:00,10445800448
2022-11-19 00:00:00-05:00,10201700352
2023-02-08 00:00:00-05:00,10247300096
2023-03-18 00:00:00-04:00,10360099840
2023-03-21 00:00:00-04:00,10247300096
