,0
2022-02-12 00:00:00-05:00,359399008
2022-03-01 00:00:00-05:00,359398016
2022-03-15 00:00:00-04:00,359398016
2022-03-20 00:00:00-04:00,359423008
2022-03-21 00:00:00-04:00,359423008
2022-03-31 00:00:00-04:00,359419008
2022-03-31 00:00:00-04:00,359423008
2022-04-14 00:00:00-04:00,359419008
2022-04-15 00:00:00-04:00,359423008
2022-05-06 00:00:00-04:00,359420992
2022-05-09 00:00:00-04:00,359420992
2022-06-29 00:00:00-04:00,365211008
2022-06-29 00:00:00-04:00,359420992
2022-07-19 00:00:00-04:00,362111008
2022-07-20 00:00:00-04:00,359420992
2022-08-05 00:00:00-04:00,359436000
2022-08-08 00:00:00-04:00,359436000
2022-09-13 00:00:00-04:00,359436000
2022-09-17 00:00:00-04:00,357953984
2022-09-18 00:00:00-04:00,359436000
2022-10-21 00:00:00-04:00,364499008
2022-10-22 00:00:00-04:00,359436000
2022-11-05 00:00:00-04:00,359728000
2022-11-08 00:00:00-05:00,359728000
2022-11-24 00:00:00-05:00,359724992
2022-11-25 00:00:00-05:00,359728000
2023-01-04 00:00:00-05:00,359724992
2023-01-05 00:00:00-05:00,359728000
2023-03-01 00:00:00-05:00,359724992
2023-03-03 00:00:00-05:00,359720000
2023-03-15 00:00:00-04:00,359716992
2023-03-15 00:00:00-04:00,359720000
2023-03-18 00:00:00-04:00,362040992
2023-03-21 00:00:00-04:00,359743008
2023-03-30 00:00:00-04:00,359740000
