,0
2022-02-07 00:00:00-05:00,1302240000
2022-02-11 00:00:00-05:00,1302240000
2022-02-23 00:00:00-05:00,1299529984
2022-03-04 00:00:00-05:00,1307929984
2022-03-05 00:00:00-05:00,1299529984
2022-03-15 00:00:00-04:00,1324560000
2022-03-16 00:00:00-04:00,1345459968
2022-03-18 00:00:00-04:00,1299529984
2022-03-30 00:00:00-04:00,1296050048
2022-04-27 00:00:00-04:00,1300880000
2022-04-28 00:00:00-04:00,1296050048
2022-05-10 00:00:00-04:00,1293449984
2022-05-19 00:00:00-04:00,1324889984
2022-05-20 00:00:00-04:00,1293449984
2022-07-29 00:00:00-04:00,1304409984
2022-07-30 00:00:00-04:00,1293449984
2022-08-09 00:00:00-04:00,1273030016
2022-09-01 00:00:00-04:00,1273030016
2022-09-03 00:00:00-04:00,1273030016
2022-09-03 00:00:00-04:00,1241510016
2022-09-10 00:00:00-04:00,1231529984
2022-09-12 00:00:00-04:00,1273030016
2022-09-21 00:00:00-04:00,1282119936
2022-09-22 00:00:00-04:00,1273030016
2022-11-08 00:00:00-05:00,1246070016
2023-01-04 00:00:00-05:00,1299830016
2023-01-05 00:00:00-05:00,1246070016
2023-02-07 00:00:00-05:00,1223859968
2023-02-19 00:00:00-05:00,1218780032
2023-03-11 00:00:00-05:00,1237369984
2023-03-11 00:00:00-05:00,1218780032
