,0
2022-02-11 00:00:00-05:00,214475008
2022-02-23 00:00:00-05:00,207600000
2022-02-28 00:00:00-05:00,207304992
2022-03-15 00:00:00-04:00,209751008
2022-03-16 00:00:00-04:00,209904992
2022-03-17 00:00:00-04:00,225858000
2022-03-18 00:00:00-04:00,207304992
2022-04-01 00:00:00-04:00,209114000
2022-04-12 00:00:00-04:00,211380000
2022-04-13 00:00:00-04:00,209114000
2022-04-14 00:00:00-04:00,210668000
2022-04-19 00:00:00-04:00,209114000
2022-04-21 00:00:00-04:00,210808000
2022-04-22 00:00:00-04:00,209114000
2022-05-07 00:00:00-04:00,210098000
2022-05-08 00:00:00-04:00,209114000
2022-05-10 00:00:00-04:00,208602000
2022-05-19 00:00:00-04:00,222644000
2022-05-20 00:00:00-04:00,208602000
2022-05-27 00:00:00-04:00,216928000
2022-05-28 00:00:00-04:00,208602000
2022-08-05 00:00:00-04:00,199260992
2022-09-01 00:00:00-04:00,199260992
2022-09-03 00:00:00-04:00,190980992
2022-09-03 00:00:00-04:00,199260992
2022-10-04 00:00:00-04:00,191215008
2022-10-05 00:00:00-04:00,199260992
2022-11-08 00:00:00-05:00,196188992
2023-02-19 00:00:00-05:00,195600000
2023-02-25 00:00:00-05:00,195768000
2023-03-04 00:00:00-05:00,197404000
2023-03-05 00:00:00-05:00,195768000
2023-03-07 00:00:00-05:00,196110000
2023-03-07 00:00:00-05:00,195768000
2023-03-18 00:00:00-04:00,201647008
2023-03-18 00:00:00-04:00,195768000
2023-03-24 00:00:00-04:00,195974000
