,0
2022-02-11 00:00:00-05:00,313880992
2022-02-15 00:00:00-05:00,312927008
2022-03-29 00:00:00-04:00,311900000
2022-05-10 00:00:00-04:00,311443008
2022-06-03 00:00:00-04:00,316401984
2022-06-03 00:00:00-04:00,311443008
2022-07-12 00:00:00-04:00,311443008
2022-07-12 00:00:00-04:00,312588000
2022-07-29 00:00:00-04:00,320384992
2022-07-30 00:00:00-04:00,320384992
2022-08-09 00:00:00-04:00,309622016
2022-09-02 00:00:00-04:00,309622016
2022-10-21 00:00:00-04:00,314488000
2022-10-23 00:00:00-04:00,309622016
2022-11-01 00:00:00-04:00,307185984
2023-02-14 00:00:00-05:00,305068000
