,0
2022-02-04 00:00:00-05:00,1222979968
2022-02-05 00:00:00-05:00,1209389952
2022-02-11 00:00:00-05:00,1209389952
2022-03-02 00:00:00-05:00,1209580032
2022-03-04 00:00:00-05:00,1217709952
2022-03-05 00:00:00-05:00,1209580032
2022-03-15 00:00:00-04:00,1235469952
2022-03-17 00:00:00-04:00,1216860032
2022-03-18 00:00:00-04:00,1209580032
2022-04-01 00:00:00-04:00,1221810048
2022-04-02 00:00:00-04:00,1216280064
2022-04-02 00:00:00-04:00,1209580032
2022-05-03 00:00:00-04:00,1212300032
2022-05-05 00:00:00-04:00,1212300032
2022-05-10 00:00:00-04:00,1212349952
2022-05-14 00:00:00-04:00,1212329984
2022-08-05 00:00:00-04:00,1228710016
2022-08-06 00:00:00-04:00,1212329984
2022-08-13 00:00:00-04:00,1212579968
2022-08-19 00:00:00-04:00,1230899968
2022-08-20 00:00:00-04:00,1212579968
2022-09-02 00:00:00-04:00,1212579968
2022-09-03 00:00:00-04:00,1212579968
2022-09-03 00:00:00-04:00,1227980032
2022-09-10 00:00:00-04:00,1188029952
2022-09-12 00:00:00-04:00,1212579968
2022-11-01 00:00:00-04:00,1212669952
2022-11-10 00:00:00-05:00,1212679936
2022-12-03 00:00:00-05:00,1235769984
2022-12-05 00:00:00-05:00,1212679936
2022-12-10 00:00:00-05:00,1232930048
2022-12-11 00:00:00-05:00,1212679936
2022-12-21 00:00:00-05:00,1212679936
2022-12-21 00:00:00-05:00,1231879936
2023-03-01 00:00:00-05:00,1196809984
2023-03-07 00:00:00-05:00,1196809984
2023-03-07 00:00:00-05:00,1226569984
2023-03-18 00:00:00-04:00,1205699968
2023-03-21 00:00:00-04:00,1196809984
