,0
2022-02-11 00:00:00-05:00,7141000192
2022-02-17 00:00:00-05:00,7142889984
2022-02-22 00:00:00-05:00,7142889984
2022-03-15 00:00:00-04:00,7236510208
2022-03-16 00:00:00-04:00,7173830144
2022-03-18 00:00:00-04:00,7142889984
2022-03-25 00:00:00-04:00,7163030016
2022-04-25 00:00:00-04:00,7159000064
2022-07-22 00:00:00-04:00,7126000128
2022-07-29 00:00:00-04:00,7199620096
2022-07-30 00:00:00-04:00,7126000128
2022-08-24 00:00:00-04:00,7153619968
2022-09-02 00:00:00-04:00,7126000128
2022-09-23 00:00:00-04:00,7130390016
2022-09-24 00:00:00-04:00,7228369920
2022-09-25 00:00:00-04:00,7126000128
2022-10-04 00:00:00-04:00,6875019776
2022-10-05 00:00:00-04:00,7126000128
2022-10-08 00:00:00-04:00,7307250176
2022-10-09 00:00:00-04:00,7126000128
2022-11-04 00:00:00-04:00,7227970048
2022-11-04 00:00:00-04:00,7126000128
2022-11-05 00:00:00-04:00,7127000064
2022-11-09 00:00:00-05:00,7127000064
2023-01-27 00:00:00-05:00,7128000000
2023-02-04 00:00:00-05:00,7289759744
2023-02-05 00:00:00-05:00,7128000000
2023-02-15 00:00:00-05:00,7129869824
2023-03-18 00:00:00-04:00,7232119808
2023-03-21 00:00:00-04:00,7129869824
2023-03-23 00:00:00-04:00,7188029952
2023-03-24 00:00:00-04:00,7129869824
2023-03-30 00:00:00-04:00,7236510208
