,0
2022-01-21 00:00:00-05:00,1213779968
2022-01-22 00:00:00-05:00,1192880000
2022-02-04 00:00:00-05:00,1230809984
2022-02-05 00:00:00-05:00,1230809984
2022-02-11 00:00:00-05:00,1192880000
2022-03-04 00:00:00-05:00,1200320000
2022-03-05 00:00:00-05:00,1192880000
2022-04-01 00:00:00-04:00,1175229952
2022-05-04 00:00:00-04:00,1179740032
2022-05-06 00:00:00-04:00,1174429952
2022-05-31 00:00:00-04:00,1171640064
2022-06-30 00:00:00-04:00,1179640064
2022-07-01 00:00:00-04:00,1171640064
2022-08-30 00:00:00-04:00,1161049984
2022-09-01 00:00:00-04:00,1161049984
2022-09-03 00:00:00-04:00,1161049984
2022-09-03 00:00:00-04:00,1166899968
2022-09-10 00:00:00-04:00,1158439936
2022-09-12 00:00:00-04:00,1161049984
2022-10-21 00:00:00-04:00,1174200064
2022-10-23 00:00:00-04:00,1161049984
2022-12-05 00:00:00-05:00,1155500032
2023-01-04 00:00:00-05:00,1164130048
2023-01-05 00:00:00-05:00,1155500032
2023-03-11 00:00:00-05:00,1165920000
2023-03-11 00:00:00-05:00,1155500032
2023-03-18 00:00:00-04:00,1157369984
2023-03-22 00:00:00-04:00,1155500032
2023-03-30 00:00:00-04:00,1157709952
