,0
2022-01-04 00:00:00-05:00,590457984
2022-01-05 00:00:00-05:00,589070016
2022-01-06 00:00:00-05:00,588604032
2022-01-07 00:00:00-05:00,588377024
2022-01-08 00:00:00-05:00,536198016
2022-01-10 00:00:00-05:00,536198016
2022-01-11 00:00:00-05:00,535990016
2022-01-12 00:00:00-05:00,535019008
2022-01-13 00:00:00-05:00,535216000
2022-01-14 00:00:00-05:00,535606016
2022-01-15 00:00:00-05:00,535732000
2022-01-18 00:00:00-05:00,535732000
2022-01-20 00:00:00-05:00,535092992
2022-01-21 00:00:00-05:00,536056000
2022-01-21 00:00:00-05:00,534215008
2022-01-23 00:00:00-05:00,534963008
2022-01-25 00:00:00-05:00,535401984
2022-01-26 00:00:00-05:00,536920000
2022-01-27 00:00:00-05:00,535300000
2022-01-28 00:00:00-05:00,539582976
2022-01-29 00:00:00-05:00,537128000
2022-01-31 00:00:00-05:00,537128000
2022-02-02 00:00:00-05:00,537299968
2022-02-03 00:00:00-05:00,536273984
2022-02-05 00:00:00-05:00,535600000
2022-02-07 00:00:00-05:00,533256000
2022-02-08 00:00:00-05:00,583356992
2022-02-09 00:00:00-05:00,582137024
2022-02-10 00:00:00-05:00,582161024
2022-02-11 00:00:00-05:00,582566016
2022-02-12 00:00:00-05:00,583912000
2022-02-15 00:00:00-05:00,583822976
2022-02-16 00:00:00-05:00,584849024
2022-02-17 00:00:00-05:00,584788992
2022-02-18 00:00:00-05:00,584272000
2022-02-19 00:00:00-05:00,585513024
2022-02-23 00:00:00-05:00,586872000
2022-02-24 00:00:00-05:00,585016000
2022-02-25 00:00:00-05:00,587195008
2022-02-26 00:00:00-05:00,588307008
2022-03-01 00:00:00-05:00,586609024
2022-03-02 00:00:00-05:00,588704000
2022-03-04 00:00:00-05:00,588704000
2022-03-05 00:00:00-05:00,586145984
2022-03-08 00:00:00-05:00,583604992
2022-03-09 00:00:00-05:00,583803008
2022-03-12 00:00:00-05:00,579968000
2022-03-15 00:00:00-04:00,578078016
2022-03-16 00:00:00-04:00,579155968
2022-03-18 00:00:00-04:00,545806976
2022-03-20 00:00:00-04:00,582662976
2022-03-23 00:00:00-04:00,577526016
2022-03-24 00:00:00-04:00,581624000
2022-03-25 00:00:00-04:00,582286976
2022-03-28 00:00:00-04:00,581006016
2022-03-29 00:00:00-04:00,581265984
2022-03-31 00:00:00-04:00,586827008
2022-03-31 00:00:00-04:00,582219008
2022-04-01 00:00:00-04:00,580665984
2022-04-02 00:00:00-04:00,580430976
2022-04-05 00:00:00-04:00,581057984
2022-04-06 00:00:00-04:00,580857024
2022-04-07 00:00:00-04:00,580417984
2022-04-08 00:00:00-04:00,580129984
2022-04-09 00:00:00-04:00,580848000
2022-04-12 00:00:00-04:00,580065984
2022-04-13 00:00:00-04:00,578884992
2022-04-14 00:00:00-04:00,578598016
2022-04-15 00:00:00-04:00,580912000
2022-04-19 00:00:00-04:00,581272000
2022-04-20 00:00:00-04:00,579494976
2022-04-21 00:00:00-04:00,580916992
2022-04-23 00:00:00-04:00,581918976
