,0
2022-01-06 00:00:00-05:00,77789504
2022-02-11 00:00:00-05:00,78483600
2022-02-12 00:00:00-05:00,79310896
2022-02-14 00:00:00-05:00,79310896
2022-02-15 00:00:00-05:00,79311000
2022-02-17 00:00:00-05:00,79310896
2022-02-18 00:00:00-05:00,79311000
2022-02-26 00:00:00-05:00,79283600
2022-03-15 00:00:00-04:00,80714800
2022-03-16 00:00:00-04:00,80507200
2022-03-17 00:00:00-04:00,79782096
2022-03-19 00:00:00-04:00,79283600
2022-03-23 00:00:00-04:00,79283600
2022-03-23 00:00:00-04:00,78616800
2022-03-29 00:00:00-04:00,79354400
2022-05-04 00:00:00-04:00,78687600
2022-05-05 00:00:00-04:00,79354400
2022-05-07 00:00:00-04:00,80077000
2022-05-09 00:00:00-04:00,80077000
2022-06-03 00:00:00-04:00,80239104
2022-06-03 00:00:00-04:00,80077000
2022-07-29 00:00:00-04:00,81843000
2022-07-30 00:00:00-04:00,80077000
2022-08-04 00:00:00-04:00,80030896
2022-08-07 00:00:00-04:00,81560400
2022-08-09 00:00:00-04:00,81560400
2022-08-13 00:00:00-04:00,80908200
2022-08-14 00:00:00-04:00,81560400
2022-08-17 00:00:00-04:00,80908200
2022-08-18 00:00:00-04:00,81560400
2022-09-02 00:00:00-04:00,81560400
2022-10-21 00:00:00-04:00,82172896
2022-10-23 00:00:00-04:00,81560400
2022-10-25 00:00:00-04:00,81007296
2022-10-27 00:00:00-04:00,81560400
2022-11-01 00:00:00-04:00,81651200
2022-11-02 00:00:00-04:00,81560400
2022-11-05 00:00:00-04:00,81861696
2022-11-08 00:00:00-05:00,81861696
2023-01-04 00:00:00-05:00,81209504
2023-01-05 00:00:00-05:00,81861696
2023-02-10 00:00:00-05:00,82005400
2023-03-24 00:00:00-04:00,82005400
2023-03-24 00:00:00-04:00,81969400
