,0
2022-02-11 00:00:00-05:00,257606000
2022-02-19 00:00:00-05:00,257700000
2022-02-22 00:00:00-05:00,257700000
2022-02-24 00:00:00-05:00,257724992
2022-02-25 00:00:00-05:00,257724992
2022-03-15 00:00:00-04:00,258048992
2022-03-16 00:00:00-04:00,257724992
2022-03-31 00:00:00-04:00,258092000
2022-05-06 00:00:00-04:00,259780000
2022-05-06 00:00:00-04:00,258092000
2022-05-10 00:00:00-04:00,258227008
2022-05-13 00:00:00-04:00,260484992
2022-05-14 00:00:00-04:00,258227008
2022-08-05 00:00:00-04:00,260228000
2022-08-06 00:00:00-04:00,258227008
2022-08-09 00:00:00-04:00,258371008
2022-08-11 00:00:00-04:00,258371008
2022-08-24 00:00:00-04:00,259698000
2022-08-30 00:00:00-04:00,258371008
2022-09-02 00:00:00-04:00,258371008
2022-09-17 00:00:00-04:00,256820992
2022-09-17 00:00:00-04:00,258371008
2022-10-21 00:00:00-04:00,264912000
2022-10-23 00:00:00-04:00,258371008
2022-11-05 00:00:00-04:00,258500000
2022-11-08 00:00:00-05:00,258532000
2022-11-09 00:00:00-05:00,258522000
2023-01-04 00:00:00-05:00,259778000
2023-01-05 00:00:00-05:00,258522000
2023-02-18 00:00:00-05:00,262000000
2023-02-23 00:00:00-05:00,262028992
2023-03-18 00:00:00-04:00,265203008
2023-03-21 00:00:00-04:00,262028992
