,0
2022-02-03 00:00:00-05:00,361848992
2022-02-04 00:00:00-05:00,363080992
2022-02-08 00:00:00-05:00,362465984
2022-02-09 00:00:00-05:00,362465984
2022-02-11 00:00:00-05:00,362465984
2022-03-04 00:00:00-05:00,361324992
2022-03-05 00:00:00-05:00,361324992
2022-03-16 00:00:00-04:00,370671008
2022-03-18 00:00:00-04:00,358537984
2022-03-20 00:00:00-04:00,364545984
2022-03-23 00:00:00-04:00,362465984
2022-03-28 00:00:00-04:00,362465984
2022-03-28 00:00:00-04:00,359964000
2022-05-04 00:00:00-04:00,373729984
2022-05-06 00:00:00-04:00,362465984
2022-05-11 00:00:00-04:00,361548992
2022-05-27 00:00:00-04:00,358729984
2022-05-29 00:00:00-04:00,361548992
2022-06-03 00:00:00-04:00,361016000
2022-06-04 00:00:00-04:00,361548992
2022-06-28 00:00:00-04:00,361548992
2022-06-28 00:00:00-04:00,361507008
2022-07-01 00:00:00-04:00,362558016
2022-07-02 00:00:00-04:00,361548992
2022-07-29 00:00:00-04:00,367963008
2022-07-30 00:00:00-04:00,361548992
2022-08-10 00:00:00-04:00,359627008
2022-09-01 00:00:00-04:00,359627008
2022-09-03 00:00:00-04:00,359627008
2022-09-03 00:00:00-04:00,360591008
2022-09-10 00:00:00-04:00,351870016
2022-09-12 00:00:00-04:00,359627008
2022-10-21 00:00:00-04:00,361964992
2022-10-23 00:00:00-04:00,359627008
2022-11-16 00:00:00-05:00,359588992
2022-11-25 00:00:00-05:00,360552992
2022-11-27 00:00:00-05:00,359588992
2022-12-23 00:00:00-05:00,357825984
2023-02-08 00:00:00-05:00,355625984
2023-03-04 00:00:00-05:00,354604992
2023-03-05 00:00:00-05:00,355625984
2023-03-07 00:00:00-05:00,355625984
2023-03-07 00:00:00-05:00,358531008
2023-03-08 00:00:00-05:00,355625984
2023-03-08 00:00:00-05:00,357940992
2023-03-10 00:00:00-05:00,355625984
2023-03-10 00:00:00-05:00,360993984
2023-03-15 00:00:00-04:00,355067008
2023-03-15 00:00:00-04:00,355625984
2023-03-18 00:00:00-04:00,355564992
2023-03-21 00:00:00-04:00,355625984
