,0
2022-02-07 00:00:00-05:00,358667008
2022-02-11 00:00:00-05:00,358667008
2022-03-04 00:00:00-05:00,358667008
2022-03-05 00:00:00-05:00,358113984
2022-03-15 00:00:00-04:00,378505984
2022-03-16 00:00:00-04:00,366049984
2022-03-18 00:00:00-04:00,347921984
2022-03-20 00:00:00-04:00,358667008
2022-04-21 00:00:00-04:00,353896992
2022-04-23 00:00:00-04:00,358667008
2022-04-23 00:00:00-04:00,369411008
2022-04-27 00:00:00-04:00,377601984
2022-04-28 00:00:00-04:00,358667008
2022-05-04 00:00:00-04:00,380740000
2022-05-06 00:00:00-04:00,357347008
2022-09-01 00:00:00-04:00,356904000
2022-09-02 00:00:00-04:00,361449984
2022-09-02 00:00:00-04:00,356904000
2022-09-10 00:00:00-04:00,349904000
2022-09-12 00:00:00-04:00,356904000
2022-09-17 00:00:00-04:00,364955008
2022-09-17 00:00:00-04:00,356904000
2022-10-01 00:00:00-04:00,357088000
2022-10-21 00:00:00-04:00,368353984
2022-10-23 00:00:00-04:00,357088000
2022-11-05 00:00:00-04:00,356812000
2022-11-09 00:00:00-05:00,356812000
2022-11-24 00:00:00-05:00,356139008
2022-11-26 00:00:00-05:00,356812000
2023-02-07 00:00:00-05:00,357220000
2023-03-04 00:00:00-05:00,351027008
2023-03-05 00:00:00-05:00,357220000
2023-03-07 00:00:00-05:00,357220000
2023-03-07 00:00:00-05:00,359406016
2023-03-15 00:00:00-04:00,349108000
2023-03-15 00:00:00-04:00,357220000
2023-03-18 00:00:00-04:00,361286016
2023-03-21 00:00:00-04:00,357220000
