,0
2022-02-11 00:00:00-05:00,445936992
2022-03-02 00:00:00-05:00,456484000
2022-03-03 00:00:00-05:00,446212992
2022-03-16 00:00:00-04:00,458712000
2022-03-17 00:00:00-04:00,455875008
2022-03-19 00:00:00-04:00,446212992
2022-04-08 00:00:00-04:00,446592000
2022-05-06 00:00:00-04:00,446616000
2022-05-10 00:00:00-04:00,446616000
2022-06-14 00:00:00-04:00,473223008
2022-06-15 00:00:00-04:00,446616000
2022-07-06 00:00:00-04:00,459990016
2022-07-07 00:00:00-04:00,446616000
2022-08-10 00:00:00-04:00,446856992
2022-08-12 00:00:00-04:00,446862016
2022-08-16 00:00:00-04:00,452987008
2022-08-17 00:00:00-04:00,446862016
2022-09-02 00:00:00-04:00,446862016
2022-10-04 00:00:00-04:00,427585984
2022-10-07 00:00:00-04:00,446862016
2022-10-21 00:00:00-04:00,447430016
2022-10-22 00:00:00-04:00,446862016
2022-11-03 00:00:00-04:00,446948000
2022-11-04 00:00:00-04:00,446953984
2022-11-04 00:00:00-04:00,446862016
2022-11-05 00:00:00-04:00,446953984
2023-01-04 00:00:00-05:00,459256992
2023-01-05 00:00:00-05:00,446953984
2023-02-04 00:00:00-05:00,447932000
2023-02-05 00:00:00-05:00,446953984
2023-03-02 00:00:00-05:00,447158016
2023-03-03 00:00:00-05:00,447220992
2023-03-18 00:00:00-04:00,458723008
2023-03-22 00:00:00-04:00,447220992
