,0
2022-02-03 00:00:00-05:00,228026000
2022-02-04 00:00:00-05:00,224660000
2022-02-06 00:00:00-05:00,230008992
2022-02-07 00:00:00-05:00,224660000
2022-02-11 00:00:00-05:00,224660000
2022-02-25 00:00:00-05:00,224626000
2022-03-04 00:00:00-05:00,233476992
2022-03-05 00:00:00-05:00,224626000
2022-03-15 00:00:00-04:00,225686000
2022-03-17 00:00:00-04:00,224626000
2022-03-28 00:00:00-04:00,227676992
2022-03-29 00:00:00-04:00,224626000
2022-04-29 00:00:00-04:00,227442000
2022-04-30 00:00:00-04:00,227442000
2022-05-03 00:00:00-04:00,227442000
2022-05-06 00:00:00-04:00,227442000
2022-05-07 00:00:00-04:00,228064000
2022-05-10 00:00:00-04:00,228064000
2022-06-03 00:00:00-04:00,234555008
2022-06-05 00:00:00-04:00,234555008
2022-06-07 00:00:00-04:00,228399008
2022-06-08 00:00:00-04:00,228064000
2022-08-05 00:00:00-04:00,229396992
2022-08-06 00:00:00-04:00,229972000
2022-08-09 00:00:00-04:00,229972000
2022-09-02 00:00:00-04:00,229972000
2022-11-05 00:00:00-04:00,230880000
2022-11-09 00:00:00-05:00,230880000
2022-12-06 00:00:00-05:00,231004992
2022-12-07 00:00:00-05:00,230880000
2023-02-25 00:00:00-05:00,231591008
