,0
2022-02-11 00:00:00-05:00,122100000
2022-02-12 00:00:00-05:00,122100000
2022-02-28 00:00:00-05:00,122085000
2022-03-28 00:00:00-04:00,122909000
2022-04-12 00:00:00-04:00,125663000
2022-04-14 00:00:00-04:00,122909000
2022-04-22 00:00:00-04:00,122300000
2022-04-23 00:00:00-04:00,122335000
2022-04-25 00:00:00-04:00,122335000
2022-04-28 00:00:00-04:00,126700000
2022-04-29 00:00:00-04:00,122335000
2022-05-04 00:00:00-04:00,122610000
2022-05-06 00:00:00-04:00,124914000
2022-05-07 00:00:00-04:00,122335000
2022-06-03 00:00:00-04:00,122335000
2022-06-03 00:00:00-04:00,125458000
2022-07-22 00:00:00-04:00,122400000
2022-07-23 00:00:00-04:00,122400000
2022-07-25 00:00:00-04:00,122400000
2022-07-29 00:00:00-04:00,122400000
2022-07-29 00:00:00-04:00,128021000
2022-08-18 00:00:00-04:00,123527000
2022-08-19 00:00:00-04:00,122400000
2022-08-24 00:00:00-04:00,124315000
2022-08-30 00:00:00-04:00,122400000
2022-09-01 00:00:00-04:00,122400000
2022-09-02 00:00:00-04:00,122400000
2022-09-02 00:00:00-04:00,121563000
2022-09-10 00:00:00-04:00,121910000
2022-09-12 00:00:00-04:00,122400000
2022-09-17 00:00:00-04:00,122400000
2022-09-17 00:00:00-04:00,124718000
2022-10-04 00:00:00-04:00,121052000
2022-10-06 00:00:00-04:00,122400000
2022-10-21 00:00:00-04:00,130449000
2022-10-23 00:00:00-04:00,122443000
2023-02-10 00:00:00-05:00,122500000
2023-02-25 00:00:00-05:00,122488000
2023-03-07 00:00:00-05:00,122488000
2023-03-07 00:00:00-05:00,123746000
2023-03-08 00:00:00-05:00,122487000
2023-03-08 00:00:00-05:00,125820000
2023-03-24 00:00:00-04:00,123227000
