,0
2022-01-27 00:00:00-05:00,632001024
2022-02-11 00:00:00-05:00,632001024
2022-03-15 00:00:00-04:00,640012032
2022-03-16 00:00:00-04:00,632001024
2022-03-19 00:00:00-04:00,633401024
2022-03-23 00:00:00-04:00,633401024
2022-03-25 00:00:00-04:00,633908992
2022-05-04 00:00:00-04:00,633451008
2022-05-06 00:00:00-04:00,633908992
2022-05-10 00:00:00-04:00,652099968
2022-05-10 00:00:00-04:00,633908992
2022-05-27 00:00:00-04:00,633401024
2022-05-29 00:00:00-04:00,633908992
2022-06-16 00:00:00-04:00,633401024
2022-06-18 00:00:00-04:00,633908992
2022-06-30 00:00:00-04:00,633056000
2022-08-05 00:00:00-04:00,632547968
2022-08-06 00:00:00-04:00,633056000
2022-08-20 00:00:00-04:00,633056000
2022-08-20 00:00:00-04:00,641428992
2022-09-14 00:00:00-04:00,633056000
2022-10-01 00:00:00-04:00,630508032
2022-10-08 00:00:00-04:00,632508032
2022-10-14 00:00:00-04:00,630588032
2022-11-04 00:00:00-04:00,630588032
2022-11-04 00:00:00-04:00,668809024
2022-11-05 00:00:00-04:00,630080000
2022-11-06 00:00:00-04:00,630588032
2022-12-17 00:00:00-05:00,630248000
2023-02-04 00:00:00-05:00,640881984
2023-02-05 00:00:00-05:00,630248000
2023-02-11 00:00:00-05:00,632912000
2023-02-11 00:00:00-05:00,630248000
2023-03-02 00:00:00-05:00,634934976
2023-03-03 00:00:00-05:00,630248000
2023-03-04 00:00:00-05:00,629740032
2023-03-04 00:00:00-05:00,630248000
2023-03-07 00:00:00-05:00,629740032
2023-03-07 00:00:00-05:00,630248000
2023-03-18 00:00:00-04:00,637609984
2023-03-21 00:00:00-04:00,630248000
2023-03-23 00:00:00-04:00,641073024
2023-03-23 00:00:00-04:00,630248000
2023-03-24 00:00:00-04:00,663104000
