,0
2022-02-07 00:00:00-05:00,221716992
2022-02-11 00:00:00-05:00,221716992
2022-03-15 00:00:00-04:00,222844992
2022-03-16 00:00:00-04:00,221716992
2022-05-07 00:00:00-04:00,221772992
2022-05-09 00:00:00-04:00,221772992
2022-05-10 00:00:00-04:00,224246000
2022-05-11 00:00:00-04:00,221772992
2022-08-06 00:00:00-04:00,221799008
2022-08-08 00:00:00-04:00,221799008
2022-08-20 00:00:00-04:00,225079008
2022-08-21 00:00:00-04:00,221799008
2022-09-14 00:00:00-04:00,221799008
2022-10-21 00:00:00-04:00,224712000
2022-10-23 00:00:00-04:00,221799008
2022-11-24 00:00:00-05:00,221866000
2022-11-26 00:00:00-05:00,221866000
2022-12-11 00:00:00-05:00,221988000
2022-12-17 00:00:00-05:00,221988000
2023-01-31 00:00:00-05:00,222164992
2023-02-02 00:00:00-05:00,221988000
2023-02-03 00:00:00-05:00,222083008
2023-02-04 00:00:00-05:00,230248992
2023-02-05 00:00:00-05:00,230248992
2023-02-05 00:00:00-05:00,222083008
2023-03-09 00:00:00-05:00,222083008
2023-03-09 00:00:00-05:00,223116992
2023-03-18 00:00:00-04:00,226052000
2023-03-18 00:00:00-04:00,222083008
