,0
2022-02-12 00:00:00-05:00,2670449920
2022-04-05 00:00:00-04:00,2668160000
2022-05-04 00:00:00-04:00,2694000128
2022-05-06 00:00:00-04:00,2668160000
2022-05-17 00:00:00-04:00,2724039936
2022-05-19 00:00:00-04:00,2668160000
2022-06-01 00:00:00-04:00,2700059904
2022-06-02 00:00:00-04:00,2668160000
2022-06-14 00:00:00-04:00,2796879872
2022-06-15 00:00:00-04:00,2668160000
2022-06-18 00:00:00-04:00,2707160064
2022-06-19 00:00:00-04:00,2668160000
2022-06-29 00:00:00-04:00,2664930048
2022-07-07 00:00:00-04:00,2677199872
2022-07-09 00:00:00-04:00,2664930048
2022-07-27 00:00:00-04:00,2664930048
2022-07-27 00:00:00-04:00,2694799872
2022-07-29 00:00:00-04:00,2706020096
2022-07-30 00:00:00-04:00,2664930048
2022-09-02 00:00:00-04:00,2664930048
2022-09-15 00:00:00-04:00,2695650048
2022-09-20 00:00:00-04:00,2686289920
2022-09-21 00:00:00-04:00,2695650048
2022-10-01 00:00:00-04:00,2696169984
2022-11-04 00:00:00-04:00,2696169984
2022-11-04 00:00:00-04:00,2699399936
2022-12-17 00:00:00-05:00,2696250112
2023-03-08 00:00:00-05:00,2738360064
2023-03-09 00:00:00-05:00,2696250112
2023-03-14 00:00:00-04:00,2699800064
2023-03-24 00:00:00-04:00,2703490048
