,0
2022-01-28 00:00:00-05:00,277620992
2022-02-11 00:00:00-05:00,277697984
2022-03-17 00:00:00-04:00,283540000
2022-03-19 00:00:00-04:00,277697984
2022-03-28 00:00:00-04:00,278136000
2022-04-29 00:00:00-04:00,277704992
2022-06-03 00:00:00-04:00,281657984
2022-06-03 00:00:00-04:00,277704992
2022-07-29 00:00:00-04:00,279174016
2022-07-30 00:00:00-04:00,274246016
2022-09-02 00:00:00-04:00,274246016
2022-10-04 00:00:00-04:00,263850000
2022-10-07 00:00:00-04:00,274246016
2022-10-21 00:00:00-04:00,276475008
2022-10-22 00:00:00-04:00,274246016
2022-10-28 00:00:00-04:00,274548992
2023-01-26 00:00:00-05:00,274411008
2023-02-09 00:00:00-05:00,274430016
