,0
2022-02-11 00:00:00-05:00,511792992
2022-02-12 00:00:00-05:00,512907008
2022-02-15 00:00:00-05:00,512907008
2022-02-18 00:00:00-05:00,528281984
2022-02-19 00:00:00-05:00,512907008
2022-03-04 00:00:00-05:00,512907008
2022-03-04 00:00:00-05:00,514308000
2022-03-09 00:00:00-05:00,514846016
2022-03-12 00:00:00-05:00,512907008
2022-03-15 00:00:00-04:00,518270016
2022-03-17 00:00:00-04:00,517332000
2022-03-18 00:00:00-04:00,512907008
2022-04-01 00:00:00-04:00,533540992
2022-04-02 00:00:00-04:00,512907008
2022-04-13 00:00:00-04:00,508676992
2022-04-13 00:00:00-04:00,508528992
2022-05-10 00:00:00-04:00,508527008
2022-06-23 00:00:00-04:00,508527008
2022-06-23 00:00:00-04:00,517167008
2022-06-24 00:00:00-04:00,508527008
2022-06-24 00:00:00-04:00,513672000
2022-07-23 00:00:00-04:00,512788992
2022-07-24 00:00:00-04:00,508527008
2022-08-05 00:00:00-04:00,500896000
2022-08-06 00:00:00-04:00,500902016
2022-08-11 00:00:00-04:00,500902016
2022-09-01 00:00:00-04:00,500902016
2022-09-02 00:00:00-04:00,500902016
2022-09-02 00:00:00-04:00,504620000
2022-09-10 00:00:00-04:00,492665984
2022-09-12 00:00:00-04:00,500902016
2022-09-17 00:00:00-04:00,511572992
2022-09-18 00:00:00-04:00,500902016
2022-10-20 00:00:00-04:00,510808992
2022-10-23 00:00:00-04:00,500902016
2022-11-08 00:00:00-05:00,502443008
2022-11-10 00:00:00-05:00,496788992
2022-11-11 00:00:00-05:00,496788992
2022-12-03 00:00:00-05:00,504831008
2022-12-05 00:00:00-05:00,496788992
2023-02-09 00:00:00-05:00,458124000
2023-02-19 00:00:00-05:00,458337984
2023-03-04 00:00:00-05:00,459934016
2023-03-04 00:00:00-05:00,458337984
2023-03-07 00:00:00-05:00,458337984
2023-03-07 00:00:00-05:00,469984992
2023-03-11 00:00:00-05:00,461465984
2023-03-11 00:00:00-05:00,458337984
2023-03-18 00:00:00-04:00,469668992
2023-03-21 00:00:00-04:00,458337984
2023-03-30 00:00:00-04:00,466572000
