,0
2022-02-12 00:00:00-05:00,142422000
2022-02-22 00:00:00-05:00,141963008
2022-03-04 00:00:00-05:00,141947008
2022-04-26 00:00:00-04:00,141595008
2022-06-03 00:00:00-04:00,141595008
2022-06-03 00:00:00-04:00,142596000
2022-06-29 00:00:00-04:00,141595008
2022-06-29 00:00:00-04:00,143362000
2022-07-01 00:00:00-04:00,142138000
2022-07-02 00:00:00-04:00,141595008
2022-07-29 00:00:00-04:00,144562000
2022-07-30 00:00:00-04:00,141431008
2022-09-02 00:00:00-04:00,141431008
2022-10-21 00:00:00-04:00,142416000
2022-10-22 00:00:00-04:00,141160992
2023-01-04 00:00:00-05:00,144236992
2023-01-05 00:00:00-05:00,141160992
2023-02-25 00:00:00-05:00,140807008
2023-03-05 00:00:00-05:00,140808992
2023-03-08 00:00:00-05:00,140808992
2023-03-18 00:00:00-04:00,143059008
2023-03-21 00:00:00-04:00,140808992
2023-03-30 00:00:00-04:00,141856000
