,0
2022-02-11 00:00:00-05:00,126200000
2022-03-07 00:00:00-05:00,126183000
2022-03-12 00:00:00-05:00,126157000
2022-04-23 00:00:00-04:00,126157000
2022-04-23 00:00:00-04:00,131846000
2022-05-13 00:00:00-04:00,126148000
2022-07-29 00:00:00-04:00,126148000
2022-07-29 00:00:00-04:00,129271000
2022-08-05 00:00:00-04:00,127204000
2022-08-06 00:00:00-04:00,126148000
2022-08-12 00:00:00-04:00,126224000
2022-09-14 00:00:00-04:00,126224000
2022-10-21 00:00:00-04:00,127958000
2022-10-22 00:00:00-04:00,126224000
2022-11-04 00:00:00-04:00,126224000
2022-11-04 00:00:00-04:00,128848000
2022-11-16 00:00:00-05:00,126316000
2022-11-18 00:00:00-05:00,126316000
2023-02-04 00:00:00-05:00,128660000
2023-02-05 00:00:00-05:00,126316000
2023-03-03 00:00:00-05:00,126412000
2023-03-08 00:00:00-05:00,130150000
2023-03-10 00:00:00-05:00,126412000
2023-03-18 00:00:00-04:00,130043000
2023-03-22 00:00:00-04:00,126412000
