,0
2022-02-12 00:00:00-05:00,20634400
2022-03-03 00:00:00-05:00,19967000
2022-03-22 00:00:00-04:00,19848900
2022-05-26 00:00:00-04:00,19576000
2022-06-17 00:00:00-04:00,19487600
2022-07-21 00:00:00-04:00,19752100
2022-07-23 00:00:00-04:00,19487600
2022-08-24 00:00:00-04:00,19650700
2022-09-02 00:00:00-04:00,19487600
2022-09-14 00:00:00-04:00,19487600
2022-09-16 00:00:00-04:00,19487600
2022-09-21 00:00:00-04:00,19487600
2022-09-23 00:00:00-04:00,19687700
2022-09-24 00:00:00-04:00,19355600
2022-09-25 00:00:00-04:00,19487600
2022-10-01 00:00:00-04:00,19126000
2022-10-04 00:00:00-04:00,18640600
2022-10-05 00:00:00-04:00,19126000
2022-10-08 00:00:00-04:00,19494400
2022-10-09 00:00:00-04:00,19126000
2022-10-14 00:00:00-04:00,18817900
2022-10-16 00:00:00-04:00,19126000
2022-10-26 00:00:00-04:00,18981400
2022-11-24 00:00:00-05:00,19073700
2022-11-25 00:00:00-05:00,18981400
2022-12-08 00:00:00-05:00,18797000
2022-12-22 00:00:00-05:00,18765700
2023-03-03 00:00:00-05:00,18467000
2023-03-18 00:00:00-04:00,18844300
2023-03-21 00:00:00-04:00,18397700
2023-03-23 00:00:00-04:00,18755200
2023-03-24 00:00:00-04:00,18397700
2023-03-24 00:00:00-04:00,18728400
