,0
2022-01-25 00:00:00-05:00,8077830144
2022-02-11 00:00:00-05:00,8077830144
2022-02-24 00:00:00-05:00,8069799936
2022-03-04 00:00:00-05:00,8197049856
2022-03-05 00:00:00-05:00,8069799936
2022-03-12 00:00:00-05:00,8064860160
2022-03-29 00:00:00-04:00,8064860160
2022-03-29 00:00:00-04:00,8098189824
2022-04-20 00:00:00-04:00,8062099968
2022-05-04 00:00:00-04:00,8056880128
2022-05-11 00:00:00-04:00,8194319872
2022-05-11 00:00:00-04:00,8056880128
2022-05-17 00:00:00-04:00,8056880128
2022-05-18 00:00:00-04:00,8056880128
2022-06-23 00:00:00-04:00,8118669824
2022-06-23 00:00:00-04:00,8056880128
2022-06-30 00:00:00-04:00,8158040064
2022-06-30 00:00:00-04:00,8056880128
2022-07-19 00:00:00-04:00,8035219968
2022-08-02 00:00:00-04:00,8035239936
2022-08-05 00:00:00-04:00,8092980224
2022-08-06 00:00:00-04:00,8035239936
2022-09-01 00:00:00-04:00,8035239936
2022-09-03 00:00:00-04:00,8035239936
2022-09-03 00:00:00-04:00,8044850176
2022-09-10 00:00:00-04:00,7968549888
2022-09-12 00:00:00-04:00,8035239936
2022-10-19 00:00:00-04:00,8024450048
2022-10-21 00:00:00-04:00,8076839936
2022-10-23 00:00:00-04:00,8024450048
2022-11-01 00:00:00-04:00,8022430208
2022-11-04 00:00:00-04:00,8067140096
2022-11-04 00:00:00-04:00,8022430208
2023-01-14 00:00:00-05:00,7996780032
2023-02-25 00:00:00-05:00,8003840000
2023-03-07 00:00:00-05:00,8020270080
2023-03-07 00:00:00-05:00,8003840000
2023-03-09 00:00:00-05:00,7999280128
2023-03-30 00:00:00-04:00,8155740160
