,0
2022-01-22 00:00:00-05:00,1125080064
2022-01-25 00:00:00-05:00,1125080064
2022-02-05 00:00:00-05:00,1127000064
2022-02-12 00:00:00-05:00,1127000064
2022-03-16 00:00:00-04:00,1190540032
2022-03-17 00:00:00-04:00,1141159936
2022-03-18 00:00:00-04:00,1127000064
2022-03-28 00:00:00-04:00,1130499968
2022-03-28 00:00:00-04:00,1127000064
2022-04-12 00:00:00-04:00,1138070016
2022-04-13 00:00:00-04:00,1127000064
2022-04-29 00:00:00-04:00,1120000000
2022-05-04 00:00:00-04:00,1127840000
2022-05-05 00:00:00-04:00,1120000000
2022-06-03 00:00:00-04:00,1169430016
2022-06-03 00:00:00-04:00,1120000000
2022-06-24 00:00:00-04:00,1120000000
2022-06-24 00:00:00-04:00,1139309952
2022-07-01 00:00:00-04:00,1141830016
2022-07-02 00:00:00-04:00,1120000000
2022-07-29 00:00:00-04:00,1123000064
2022-09-02 00:00:00-04:00,1123000064
2022-09-10 00:00:00-04:00,1095789952
2022-09-12 00:00:00-04:00,1123000064
2022-10-21 00:00:00-04:00,1131719936
2022-10-23 00:00:00-04:00,1123000064
2022-11-05 00:00:00-04:00,1120999936
2022-11-22 00:00:00-05:00,1155040000
2022-11-22 00:00:00-05:00,1120999936
2023-01-21 00:00:00-05:00,1117190016
2023-02-08 00:00:00-05:00,1115000064
2023-03-04 00:00:00-05:00,1116620032
2023-03-05 00:00:00-05:00,1115000064
2023-03-30 00:00:00-04:00,1149459968
