,0
2022-02-04 00:00:00-05:00,337463008
2022-02-05 00:00:00-05:00,333577984
2022-02-11 00:00:00-05:00,333577984
2022-03-01 00:00:00-05:00,337923008
2022-03-04 00:00:00-05:00,340923008
2022-03-05 00:00:00-05:00,337923008
2022-03-15 00:00:00-04:00,340023008
2022-03-17 00:00:00-04:00,337923008
2022-03-22 00:00:00-04:00,337924992
2022-04-30 00:00:00-04:00,341859008
2022-05-04 00:00:00-04:00,343447008
2022-05-10 00:00:00-04:00,347972000
2022-05-10 00:00:00-04:00,343447008
2022-05-21 00:00:00-04:00,345014016
2022-05-22 00:00:00-04:00,343447008
2022-06-28 00:00:00-04:00,345696000
2022-06-28 00:00:00-04:00,343447008
2022-08-03 00:00:00-04:00,347846016
2022-08-05 00:00:00-04:00,344792000
2022-08-06 00:00:00-04:00,343447008
2022-08-08 00:00:00-04:00,341356000
2022-09-02 00:00:00-04:00,341356000
2022-11-04 00:00:00-04:00,342256000
2022-11-04 00:00:00-04:00,341356000
2022-11-09 00:00:00-05:00,338635008
2022-12-06 00:00:00-05:00,346873984
2022-12-07 00:00:00-05:00,338635008
2022-12-20 00:00:00-05:00,340344000
2022-12-21 00:00:00-05:00,338635008
2023-01-20 00:00:00-05:00,334916000
2023-02-11 00:00:00-05:00,337040992
2023-02-25 00:00:00-05:00,335423008
2023-03-18 00:00:00-04:00,348185984
2023-03-21 00:00:00-04:00,333795008
