,0
2022-01-22 00:00:00-05:00,779057024
2022-01-25 00:00:00-05:00,779057024
2022-02-11 00:00:00-05:00,779057024
2022-02-18 00:00:00-05:00,783772032
2022-02-19 00:00:00-05:00,779057024
2022-03-02 00:00:00-05:00,779235008
2022-03-15 00:00:00-04:00,786678976
2022-03-17 00:00:00-04:00,787075008
2022-03-18 00:00:00-04:00,793260992
2022-03-19 00:00:00-04:00,780521024
2022-03-22 00:00:00-04:00,779235008
2022-03-23 00:00:00-04:00,779281024
2022-05-04 00:00:00-04:00,781849024
2022-05-06 00:00:00-04:00,781881024
2022-05-11 00:00:00-04:00,781881024
2022-05-11 00:00:00-04:00,784422976
2022-05-19 00:00:00-04:00,788102976
2022-05-20 00:00:00-04:00,781881024
2022-07-23 00:00:00-04:00,784446976
2022-07-24 00:00:00-04:00,781881024
2022-08-03 00:00:00-04:00,782307008
2022-08-13 00:00:00-04:00,782307008
2022-08-16 00:00:00-04:00,782307008
2022-08-20 00:00:00-04:00,782307008
2022-08-30 00:00:00-04:00,782307008
2022-09-13 00:00:00-04:00,782307008
2022-09-15 00:00:00-04:00,782307008
2022-09-17 00:00:00-04:00,782307008
2022-09-20 00:00:00-04:00,782307008
2022-09-21 00:00:00-04:00,782307008
2022-09-22 00:00:00-04:00,782307008
2022-09-23 00:00:00-04:00,782307008
2022-09-24 00:00:00-04:00,782307008
2022-10-12 00:00:00-04:00,782307008
2022-10-13 00:00:00-04:00,782307008
2022-10-16 00:00:00-04:00,782307008
2022-10-22 00:00:00-04:00,782307008
2022-11-01 00:00:00-04:00,782307008
2022-11-05 00:00:00-04:00,782307008
2022-11-08 00:00:00-05:00,791769024
2022-11-10 00:00:00-05:00,782625024
2022-12-03 00:00:00-05:00,788558016
2022-12-04 00:00:00-05:00,782625024
2022-12-17 00:00:00-05:00,785609024
2022-12-18 00:00:00-05:00,782625024
2023-02-25 00:00:00-05:00,784273984
2023-03-18 00:00:00-04:00,793011008
2023-03-21 00:00:00-04:00,784273984
2023-03-30 00:00:00-04:00,786041024
