,0
2022-02-04 00:00:00-05:00,83693600
2022-02-05 00:00:00-05:00,81198600
2022-02-11 00:00:00-05:00,77797800
2022-03-03 00:00:00-05:00,77886600
2022-03-04 00:00:00-05:00,78617600
2022-03-05 00:00:00-05:00,77886600
2022-03-15 00:00:00-04:00,78942400
2022-03-17 00:00:00-04:00,77930704
2022-03-18 00:00:00-04:00,77886600
2022-04-01 00:00:00-04:00,78249400
2022-04-02 00:00:00-04:00,77886600
2022-05-05 00:00:00-04:00,77340800
2022-08-05 00:00:00-04:00,78304896
2022-08-06 00:00:00-04:00,77340800
2022-08-13 00:00:00-04:00,75013296
2022-09-13 00:00:00-04:00,75013296
2022-11-10 00:00:00-05:00,73752400
2022-12-06 00:00:00-05:00,74658600
2022-12-07 00:00:00-05:00,73752400
2023-03-02 00:00:00-05:00,73491600
2023-03-18 00:00:00-04:00,75360304
2023-03-21 00:00:00-04:00,73491600
