,0
2022-02-12 00:00:00-05:00,1044240000
2022-03-25 00:00:00-04:00,1033350016
2022-03-28 00:00:00-04:00,1033350016
2022-03-28 00:00:00-04:00,1050310016
2022-04-06 00:00:00-04:00,1033369984
2022-04-15 00:00:00-04:00,1053390016
2022-04-21 00:00:00-04:00,1033369984
2022-05-04 00:00:00-04:00,1040179968
2022-05-05 00:00:00-04:00,1033369984
2022-05-26 00:00:00-04:00,1027750016
2022-06-01 00:00:00-04:00,1047139968
2022-06-02 00:00:00-04:00,1027750016
2022-06-14 00:00:00-04:00,1049820032
2022-06-16 00:00:00-04:00,1027750016
2022-06-23 00:00:00-04:00,1027750016
2022-06-23 00:00:00-04:00,1028600000
2022-07-09 00:00:00-04:00,1028540032
2022-07-10 00:00:00-04:00,1027750016
2022-07-29 00:00:00-04:00,1030230016
2022-07-30 00:00:00-04:00,1027750016
2022-08-23 00:00:00-04:00,1057740032
2022-08-24 00:00:00-04:00,1023729984
2022-09-01 00:00:00-04:00,1023729984
2022-09-03 00:00:00-04:00,1028880000
2022-09-03 00:00:00-04:00,1023729984
2022-09-10 00:00:00-04:00,1024169984
2022-09-12 00:00:00-04:00,1023729984
2022-10-04 00:00:00-04:00,995724992
2022-10-07 00:00:00-04:00,1023729984
2022-11-26 00:00:00-05:00,1019190016
2022-12-03 00:00:00-05:00,1028870016
2022-12-05 00:00:00-05:00,1019190016
2023-03-15 00:00:00-04:00,1022579968
2023-03-15 00:00:00-04:00,1019190016
2023-03-20 00:00:00-04:00,1014960000
2023-03-30 00:00:00-04:00,1024140032
