,0
2022-02-12 00:00:00-05:00,108871000
2022-02-14 00:00:00-05:00,108029000
2022-03-12 00:00:00-05:00,108029000
2022-03-14 00:00:00-04:00,108029000
2022-04-27 00:00:00-04:00,110101000
2022-04-28 00:00:00-04:00,108029000
2022-05-04 00:00:00-04:00,108309000
2022-05-10 00:00:00-04:00,108309000
2022-05-10 00:00:00-04:00,112909000
2022-08-02 00:00:00-04:00,108349000
2022-09-14 00:00:00-04:00,108349000
2022-10-04 00:00:00-04:00,103865000
2022-10-05 00:00:00-04:00,108349000
2022-11-05 00:00:00-04:00,111354000
2022-11-06 00:00:00-04:00,108349000
2022-11-09 00:00:00-05:00,108428000
2023-02-28 00:00:00-05:00,108474000
2023-03-02 00:00:00-05:00,108474000
2023-03-07 00:00:00-05:00,108474000
2023-03-07 00:00:00-05:00,112484000
2023-03-10 00:00:00-05:00,110825000
2023-03-11 00:00:00-05:00,110825000
2023-03-11 00:00:00-05:00,115435000
2023-03-18 00:00:00-04:00,112288000
2023-03-22 00:00:00-04:00,110825000
2023-03-23 00:00:00-04:00,115492000
2023-03-24 00:00:00-04:00,110825000
