,0
2022-02-12 00:00:00-05:00,115011000
2022-02-15 00:00:00-05:00,115011000
2022-02-16 00:00:00-05:00,115011000
2022-02-17 00:00:00-05:00,115011000
2022-02-24 00:00:00-05:00,115011000
2022-02-26 00:00:00-05:00,114864000
2022-04-12 00:00:00-04:00,115669000
2022-04-14 00:00:00-04:00,114864000
2022-04-21 00:00:00-04:00,113761000
2022-05-06 00:00:00-04:00,113354000
2022-06-03 00:00:00-04:00,113354000
2022-06-03 00:00:00-04:00,117784000
2022-07-29 00:00:00-04:00,121511000
2022-07-30 00:00:00-04:00,113354000
2022-08-06 00:00:00-04:00,111774000
2022-08-13 00:00:00-04:00,112158000
2022-08-14 00:00:00-04:00,111774000
2022-08-17 00:00:00-04:00,112574000
2022-08-18 00:00:00-04:00,111774000
2022-09-02 00:00:00-04:00,111774000
2022-09-10 00:00:00-04:00,108027000
2022-09-12 00:00:00-04:00,111774000
2022-09-17 00:00:00-04:00,112799000
2022-09-17 00:00:00-04:00,111774000
2022-10-21 00:00:00-04:00,113123000
2022-10-22 00:00:00-04:00,111774000
2022-11-09 00:00:00-05:00,110482000
2023-02-25 00:00:00-05:00,110026000
2023-03-07 00:00:00-05:00,110026000
2023-03-07 00:00:00-05:00,110684000
2023-03-08 00:00:00-05:00,110026000
2023-03-08 00:00:00-05:00,111017000
2023-03-11 00:00:00-05:00,110026000
2023-03-11 00:00:00-05:00,112187000
2023-03-18 00:00:00-04:00,111991000
2023-03-21 00:00:00-04:00,110026000
