,0
2022-02-12 00:00:00-05:00,182692000
2022-02-12 00:00:00-05:00,181538000
2022-02-18 00:00:00-05:00,181724992
2022-02-23 00:00:00-05:00,181724992
2022-03-31 00:00:00-04:00,181752992
2022-04-27 00:00:00-04:00,184680992
2022-04-27 00:00:00-04:00,181752992
2022-04-29 00:00:00-04:00,181752992
2022-05-03 00:00:00-04:00,181752992
2022-07-31 00:00:00-04:00,181786000
2022-08-02 00:00:00-04:00,181786000
2022-09-01 00:00:00-04:00,181786000
2022-09-02 00:00:00-04:00,181786000
2022-09-02 00:00:00-04:00,178150000
2022-11-05 00:00:00-04:00,181828000
2022-11-08 00:00:00-05:00,183144992
2022-11-09 00:00:00-05:00,181828000
2022-12-31 00:00:00-05:00,184643008
2023-01-01 00:00:00-05:00,181828000
2023-02-17 00:00:00-05:00,181859008
2023-03-03 00:00:00-05:00,181967008
2023-03-04 00:00:00-05:00,194616992
2023-03-07 00:00:00-05:00,194616992
2023-03-07 00:00:00-05:00,194311008
2023-03-18 00:00:00-04:00,195768992
2023-03-21 00:00:00-04:00,194616992
