,0
2022-02-11 00:00:00-05:00,159162000
2022-02-15 00:00:00-05:00,157388000
2022-03-02 00:00:00-05:00,161994000
2022-03-03 00:00:00-05:00,157388000
2022-03-04 00:00:00-05:00,159038000
2022-03-05 00:00:00-05:00,157023008
2022-03-07 00:00:00-05:00,157023008
2022-03-15 00:00:00-04:00,156640992
2022-03-17 00:00:00-04:00,156026000
2022-03-18 00:00:00-04:00,151758000
2022-03-19 00:00:00-04:00,156907008
2022-03-22 00:00:00-04:00,157023008
2022-03-23 00:00:00-04:00,157023008
2022-03-24 00:00:00-04:00,157023008
2022-03-25 00:00:00-04:00,157023008
2022-03-26 00:00:00-04:00,157023008
2022-03-28 00:00:00-04:00,155288000
2022-03-30 00:00:00-04:00,157023008
2022-04-06 00:00:00-04:00,157023008
2022-04-07 00:00:00-04:00,158943008
2022-04-07 00:00:00-04:00,157023008
2022-04-09 00:00:00-04:00,157023008
2022-04-14 00:00:00-04:00,157023008
2022-04-26 00:00:00-04:00,157023008
2022-04-27 00:00:00-04:00,157023008
2022-04-28 00:00:00-04:00,157023008
2022-05-04 00:00:00-04:00,157607008
2022-05-06 00:00:00-04:00,156007008
2022-05-27 00:00:00-04:00,153155008
2022-05-28 00:00:00-04:00,156007008
2022-06-03 00:00:00-04:00,157864992
2022-06-05 00:00:00-04:00,156007008
2022-06-07 00:00:00-04:00,153410000
2022-06-08 00:00:00-04:00,156007008
2022-08-02 00:00:00-04:00,154448000
2022-09-02 00:00:00-04:00,154448000
2022-09-15 00:00:00-04:00,160092000
2022-09-16 00:00:00-04:00,152551008
2022-09-17 00:00:00-04:00,154448000
2022-11-01 00:00:00-04:00,152776000
2022-11-03 00:00:00-04:00,152776000
2022-11-03 00:00:00-04:00,150256992
2022-11-04 00:00:00-04:00,152776000
2022-11-04 00:00:00-04:00,150892992
2022-11-05 00:00:00-04:00,148382000
2022-11-05 00:00:00-04:00,152776000
2022-11-08 00:00:00-05:00,150279008
2022-11-09 00:00:00-05:00,152776000
2022-11-22 00:00:00-05:00,152476992
2022-11-22 00:00:00-05:00,152776000
2022-11-25 00:00:00-05:00,153694000
2022-11-25 00:00:00-05:00,152776000
2022-12-06 00:00:00-05:00,154206000
2022-12-07 00:00:00-05:00,152776000
2023-01-04 00:00:00-05:00,148419008
2023-01-06 00:00:00-05:00,152776000
2023-02-04 00:00:00-05:00,155762000
2023-02-05 00:00:00-05:00,152776000
2023-02-16 00:00:00-05:00,150879008
2023-03-03 00:00:00-05:00,150915008
2023-03-04 00:00:00-05:00,150915008
2023-03-18 00:00:00-04:00,155295008
2023-03-21 00:00:00-04:00,150915008
2023-03-25 00:00:00-04:00,149898000
2023-03-25 00:00:00-04:00,150915008
2023-03-30 00:00:00-04:00,152620992
