,0
2022-02-11 00:00:00-05:00,200980992
2022-02-25 00:00:00-05:00,202652992
2022-02-28 00:00:00-05:00,202652992
2022-03-01 00:00:00-05:00,203028000
2022-03-02 00:00:00-05:00,203028000
2022-03-29 00:00:00-04:00,203516000
2022-04-27 00:00:00-04:00,206180000
2022-04-28 00:00:00-04:00,203516000
2022-04-29 00:00:00-04:00,203156992
2022-05-04 00:00:00-04:00,204038000
2022-05-06 00:00:00-04:00,203156992
2022-05-06 00:00:00-04:00,203775008
2022-05-09 00:00:00-04:00,203374000
2022-05-10 00:00:00-04:00,203374000
2022-06-01 00:00:00-04:00,204659008
2022-06-02 00:00:00-04:00,203374000
2022-06-03 00:00:00-04:00,203764000
2022-06-03 00:00:00-04:00,203374000
2022-06-14 00:00:00-04:00,214924000
2022-06-15 00:00:00-04:00,203374000
2022-07-29 00:00:00-04:00,208758000
2022-07-30 00:00:00-04:00,203374000
2022-08-07 00:00:00-04:00,203418000
2022-08-09 00:00:00-04:00,203418000
2022-08-25 00:00:00-04:00,203810000
2022-08-26 00:00:00-04:00,203418000
2022-08-26 00:00:00-04:00,203622000
2022-09-01 00:00:00-04:00,203418000
2022-09-02 00:00:00-04:00,203418000
2022-09-02 00:00:00-04:00,200428000
2022-09-10 00:00:00-04:00,200942000
2022-09-12 00:00:00-04:00,203418000
2022-09-20 00:00:00-04:00,202610000
2022-09-21 00:00:00-04:00,203418000
2022-10-04 00:00:00-04:00,196902000
2022-10-06 00:00:00-04:00,203418000
2022-10-21 00:00:00-04:00,207020000
2022-10-23 00:00:00-04:00,203418000
2022-11-05 00:00:00-04:00,203482000
2022-11-08 00:00:00-05:00,203484000
2022-11-13 00:00:00-05:00,210972000
2022-11-16 00:00:00-05:00,210972000
2023-02-19 00:00:00-05:00,211176000
2023-02-22 00:00:00-05:00,211176000
2023-02-28 00:00:00-05:00,211396000
2023-03-01 00:00:00-05:00,211396000
2023-03-08 00:00:00-05:00,211396000
2023-03-08 00:00:00-05:00,216952992
2023-03-18 00:00:00-04:00,214084992
2023-03-22 00:00:00-04:00,211396000
2023-03-24 00:00:00-04:00,211396000
2023-03-24 00:00:00-04:00,211564992
2023-03-26 00:00:00-04:00,212091008
