,0
2022-01-29 00:00:00-05:00,979848000
2022-01-31 00:00:00-05:00,979848000
2022-02-04 00:00:00-05:00,996627968
2022-02-05 00:00:00-05:00,979848000
2022-02-11 00:00:00-05:00,987848000
2022-02-12 00:00:00-05:00,985475968
2022-02-15 00:00:00-05:00,985222976
2022-03-04 00:00:00-05:00,994179968
2022-03-05 00:00:00-05:00,985222976
2022-03-15 00:00:00-04:00,973830016
2022-03-17 00:00:00-04:00,969729024
2022-03-22 00:00:00-04:00,985222976
2022-03-28 00:00:00-04:00,986155008
2022-03-28 00:00:00-04:00,985222976
2022-04-01 00:00:00-04:00,998620992
2022-04-02 00:00:00-04:00,985222976
2022-04-30 00:00:00-04:00,1022080000
2022-05-04 00:00:00-04:00,983817024
2022-05-06 00:00:00-04:00,980392000
2022-05-11 00:00:00-04:00,980392000
2022-05-11 00:00:00-04:00,988408000
2022-05-19 00:00:00-04:00,989030976
2022-05-20 00:00:00-04:00,980392000
2022-05-27 00:00:00-04:00,966017024
2022-05-28 00:00:00-04:00,980369024
2022-06-14 00:00:00-04:00,972644992
2022-07-29 00:00:00-04:00,964921024
2022-07-30 00:00:00-04:00,966376000
2022-08-01 00:00:00-04:00,966376000
2022-08-05 00:00:00-04:00,961110976
2022-08-07 00:00:00-04:00,966376000
2022-08-09 00:00:00-04:00,981057024
2022-08-10 00:00:00-04:00,966376000
2022-08-20 00:00:00-04:00,974777024
2022-08-20 00:00:00-04:00,966376000
2022-09-13 00:00:00-04:00,966376000
2022-10-29 00:00:00-04:00,961459968
2022-10-29 00:00:00-04:00,958675968
2022-11-04 00:00:00-04:00,961459968
2022-11-04 00:00:00-04:00,994579008
2022-11-05 00:00:00-04:00,953803008
2022-11-05 00:00:00-04:00,961459968
2022-11-08 00:00:00-05:00,953803008
2022-11-09 00:00:00-05:00,961459968
2022-12-03 00:00:00-05:00,971332992
2022-12-04 00:00:00-05:00,961459968
2022-12-06 00:00:00-05:00,972179008
2022-12-07 00:00:00-05:00,961459968
2023-01-29 00:00:00-05:00,956000000
2023-02-04 00:00:00-05:00,958633024
2023-02-05 00:00:00-05:00,956000000
2023-02-16 00:00:00-05:00,953243008
2023-03-18 00:00:00-04:00,948716992
2023-03-21 00:00:00-04:00,953243008
