,0
2022-02-04 00:00:00-05:00,419447008
2022-02-05 00:00:00-05:00,405449984
2022-02-11 00:00:00-05:00,405449984
2022-03-01 00:00:00-05:00,402872992
2022-03-04 00:00:00-05:00,420920992
2022-03-05 00:00:00-05:00,402872992
2022-03-11 00:00:00-05:00,403020000
2022-03-28 00:00:00-04:00,436443008
2022-03-29 00:00:00-04:00,403020000
2022-05-10 00:00:00-04:00,397760000
2022-08-06 00:00:00-04:00,391200000
2022-09-02 00:00:00-04:00,391200000
2022-10-12 00:00:00-04:00,399948992
2022-10-14 00:00:00-04:00,379584000
2022-11-10 00:00:00-05:00,384180000
2022-11-24 00:00:00-05:00,390220992
2022-11-26 00:00:00-05:00,384180000
2022-12-06 00:00:00-05:00,398200000
2022-12-07 00:00:00-05:00,384180000
2023-01-04 00:00:00-05:00,385532992
2023-01-06 00:00:00-05:00,384180000
2023-02-25 00:00:00-05:00,385000000
2023-02-28 00:00:00-05:00,386340000
2023-03-02 00:00:00-05:00,386340000
2023-03-18 00:00:00-04:00,390203008
2023-03-20 00:00:00-04:00,390203008
2023-03-21 00:00:00-04:00,385678016
