,0
2022-02-10 00:00:00-05:00,281222016
2022-02-11 00:00:00-05:00,281222016
2022-03-15 00:00:00-04:00,288776000
2022-03-16 00:00:00-04:00,284784000
2022-03-18 00:00:00-04:00,281222016
2022-04-12 00:00:00-04:00,283287008
2022-04-14 00:00:00-04:00,281222016
2022-04-28 00:00:00-04:00,289132992
2022-04-29 00:00:00-04:00,281222016
2022-05-06 00:00:00-04:00,290886016
2022-05-07 00:00:00-04:00,281222016
2022-05-28 00:00:00-04:00,279894016
2022-06-24 00:00:00-04:00,279894016
2022-06-24 00:00:00-04:00,280046016
2022-06-28 00:00:00-04:00,279305984
2022-06-29 00:00:00-04:00,279305984
2022-06-29 00:00:00-04:00,285488992
2022-07-29 00:00:00-04:00,281419008
2022-07-30 00:00:00-04:00,279305984
2022-08-11 00:00:00-04:00,278044992
2022-09-02 00:00:00-04:00,278044992
2022-09-10 00:00:00-04:00,274184992
2022-09-12 00:00:00-04:00,278044992
2022-10-18 00:00:00-04:00,276528992
2022-10-19 00:00:00-04:00,278044992
2022-10-21 00:00:00-04:00,278697984
2022-10-22 00:00:00-04:00,278044992
2022-11-11 00:00:00-05:00,276080000
2023-02-09 00:00:00-05:00,274228000
2023-03-08 00:00:00-05:00,276795008
2023-03-08 00:00:00-05:00,274228000
2023-03-30 00:00:00-04:00,276945984
