,0
2022-02-12 00:00:00-05:00,778537024
2022-02-22 00:00:00-05:00,730764992
2022-03-04 00:00:00-05:00,734276992
2022-03-05 00:00:00-05:00,730764992
2022-03-15 00:00:00-04:00,763382976
2022-03-16 00:00:00-04:00,782070976
2022-03-17 00:00:00-04:00,784243968
2022-03-18 00:00:00-04:00,733932992
2022-03-20 00:00:00-04:00,730764992
2022-04-14 00:00:00-04:00,718561024
2022-05-10 00:00:00-04:00,707691008
2022-06-14 00:00:00-04:00,755052992
2022-06-16 00:00:00-04:00,707691008
2022-06-23 00:00:00-04:00,707691008
2022-06-23 00:00:00-04:00,762835968
2022-07-07 00:00:00-04:00,723089984
2022-07-09 00:00:00-04:00,707691008
2022-07-29 00:00:00-04:00,709764992
2022-07-30 00:00:00-04:00,707691008
2022-08-04 00:00:00-04:00,738299008
2022-08-07 00:00:00-04:00,707691008
2022-08-09 00:00:00-04:00,677582976
2022-09-01 00:00:00-04:00,677582976
2022-09-03 00:00:00-04:00,677582976
2022-09-03 00:00:00-04:00,656763008
2022-09-10 00:00:00-04:00,658555008
2022-09-12 00:00:00-04:00,677582976
2022-10-04 00:00:00-04:00,612729024
2022-10-07 00:00:00-04:00,677582976
2022-10-21 00:00:00-04:00,680464000
2022-10-22 00:00:00-04:00,677582976
2022-11-09 00:00:00-05:00,635068032
2022-12-10 00:00:00-05:00,651326976
2022-12-11 00:00:00-05:00,635068032
2023-01-13 00:00:00-05:00,633150016
2023-02-23 00:00:00-05:00,629654016
2023-03-07 00:00:00-05:00,629654016
2023-03-07 00:00:00-05:00,636612992
2023-03-10 00:00:00-05:00,629654016
2023-03-10 00:00:00-05:00,650403968
2023-03-18 00:00:00-04:00,653712000
2023-03-21 00:00:00-04:00,629654016
2023-03-30 00:00:00-04:00,639665984
